State,ZIP Code,City,County,Type
Tennessee,ZIP Code 37888,Washburn,Grainger,Standard
Tennessee,ZIP Code 37890,White Pine,Jefferson,Standard
Tennessee,ZIP Code 37891,Whitesburg,Hamblen,Standard
Tennessee,ZIP Code 37892,Winfield,Scott,Standard
Tennessee,ZIP Code 37901,Knoxville,Knox,P.O. Box
Tennessee,ZIP Code 37902,Knoxville,Knox,Standard
Tennessee,ZIP Code 37909,Knoxville,Knox,Standard
Tennessee,ZIP Code 37912,Knoxville,Knox,Standard
Tennessee,ZIP Code 37914,Knoxville,Knox,Standard
Tennessee,ZIP Code 37915,Knoxville,Knox,Standard
Tennessee,ZIP Code 37916,Knoxville,Knox,Standard
Tennessee,ZIP Code 37917,Knoxville,Knox,Standard
Tennessee,ZIP Code 37918,Knoxville,Knox,Standard
Tennessee,ZIP Code 37919,Knoxville,Knox,Standard
Tennessee,ZIP Code 37920,Knoxville,Knox,Standard
Tennessee,ZIP Code 37921,Knoxville,Knox,Standard
Tennessee,ZIP Code 37922,Knoxville,Knox,Standard
Tennessee,ZIP Code 37923,Knoxville,Knox,Standard
Tennessee,ZIP Code 37924,Knoxville,Knox,Standard
Tennessee,ZIP Code 37927,Knoxville,Knox,P.O. Box
Tennessee,ZIP Code 37928,Knoxville,Knox,P.O. Box
Tennessee,ZIP Code 37929,Knoxville,Knox,Standard
Tennessee,ZIP Code 37930,Knoxville,Knox,P.O. Box
Tennessee,ZIP Code 37931,Knoxville,Knox,Standard
Tennessee,ZIP Code 37932,Knoxville,Knox,Standard
Tennessee,ZIP Code 37933,Knoxville,Knox,P.O. Box
Tennessee,ZIP Code 37934,Farragut,Knox,Standard
Tennessee,ZIP Code 37938,Knoxville,Knox,Standard
Tennessee,ZIP Code 37939,Knoxville,Knox,P.O. Box
Tennessee,ZIP Code 37940,Knoxville,Knox,P.O. Box
Tennessee,ZIP Code 37950,Knoxville,Knox,P.O. Box
Tennessee,ZIP Code 37995,Knoxville,Knox,Unique
Tennessee,ZIP Code 37996,Knoxville,Knox,Unique
Tennessee,ZIP Code 37997,Knoxville,Knox,Unique
Tennessee,ZIP Code 37998,Knoxville,Knox,Unique
Tennessee,ZIP Code 38001,Alamo,Crockett,Standard
Tennessee,ZIP Code 38002,Arlington,Shelby,Standard
Tennessee,ZIP Code 38004,Atoka,Tipton,Standard
Tennessee,ZIP Code 38006,Bells,Crockett,Standard
Tennessee,ZIP Code 38007,Bogota,Dyer,P.O. Box
Tennessee,ZIP Code 38008,Bolivar,Hardeman,Standard
Tennessee,ZIP Code 38010,Braden,Fayette,P.O. Box
Tennessee,ZIP Code 38011,Brighton,Tipton,Standard
Tennessee,ZIP Code 38012,Brownsville,Haywood,Standard
Tennessee,ZIP Code 38014,Brunswick,Shelby,P.O. Box
Tennessee,ZIP Code 38015,Burlison,Tipton,Standard
Tennessee,ZIP Code 38016,Cordova,Shelby,Standard
Tennessee,ZIP Code 38017,Collierville,Shelby,Standard
Tennessee,ZIP Code 38018,Cordova,Shelby,Standard
Tennessee,ZIP Code 38019,Covington,Tipton,Standard
Tennessee,ZIP Code 38021,Crockett Mills,Crockett,P.O. Box
Tennessee,ZIP Code 38023,Drummonds,Tipton,Standard
Tennessee,ZIP Code 38024,Dyersburg,Dyer,Standard
Tennessee,ZIP Code 38025,Dyersburg,Dyer,P.O. Box
Tennessee,ZIP Code 38027,Collierville,Shelby,P.O. Box
Tennessee,ZIP Code 38028,Eads,Shelby,Standard
Tennessee,ZIP Code 38029,Ellendale,Shelby,P.O. Box
Tennessee,ZIP Code 38030,Finley,Dyer,Standard
Tennessee,ZIP Code 38034,Friendship,Crockett,Standard
Tennessee,ZIP Code 38036,Gallaway,Fayette,P.O. Box
Tennessee,ZIP Code 38037,Gates,Lauderdale,Standard
Tennessee,ZIP Code 38039,Grand Junction,Hardeman,Standard
Tennessee,ZIP Code 38040,Halls,Lauderdale,Standard
Tennessee,ZIP Code 38041,Henning,Lauderdale,Standard
Tennessee,ZIP Code 38042,Hickory Valley,Hardeman,Standard
Tennessee,ZIP Code 38044,Hornsby,Hardeman,Standard
Tennessee,ZIP Code 38045,Laconia,Fayette,P.O. Box
Tennessee,ZIP Code 38046,La Grange,Fayette,P.O. Box
Tennessee,ZIP Code 38047,Lenox,Dyer,Standard
Tennessee,ZIP Code 38048,Macon,Fayette,P.O. Box
Tennessee,ZIP Code 38049,Mason,Tipton,Standard
Tennessee,ZIP Code 38050,Maury City,Crockett,P.O. Box
Tennessee,ZIP Code 38052,Middleton,Hardeman,Standard
Tennessee,ZIP Code 38053,Millington,Shelby,Standard
Tennessee,ZIP Code 38054,Millington,Shelby,P.O. Box
Tennessee,ZIP Code 38055,Millington,Shelby,Unique
Tennessee,ZIP Code 38057,Moscow,Fayette,Standard
Tennessee,ZIP Code 38058,Munford,Tipton,Standard
Tennessee,ZIP Code 38059,Newbern,Dyer,Standard
Tennessee,ZIP Code 38060,Oakland,Fayette,Standard
Tennessee,ZIP Code 38061,Pocahontas,Hardeman,Standard
Tennessee,ZIP Code 38063,Ripley,Lauderdale,Standard
Tennessee,ZIP Code 38066,Rossville,Fayette,Standard
Tennessee,ZIP Code 38067,Saulsbury,Hardeman,Standard
Tennessee,ZIP Code 38068,Somerville,Fayette,Standard
Tennessee,ZIP Code 38069,Stanton,Haywood,Standard
Tennessee,ZIP Code 38070,Tigrett,Dyer,P.O. Box
Tennessee,ZIP Code 38071,Tipton,Tipton,P.O. Box
Tennessee,ZIP Code 38075,Whiteville,Hardeman,Standard
Tennessee,ZIP Code 38076,Williston,Fayette,Standard
Tennessee,ZIP Code 38077,Wynnburg,Lake,P.O. Box
Tennessee,ZIP Code 38079,Tiptonville,Lake,Standard
Tennessee,ZIP Code 38080,Ridgely,Lake,Standard
Tennessee,ZIP Code 38083,Millington,Shelby,P.O. Box
Tennessee,ZIP Code 38088,Cordova,Shelby,P.O. Box
Tennessee,ZIP Code 38101,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38103,Memphis,Shelby,Standard
Tennessee,ZIP Code 38104,Memphis,Shelby,Standard
Tennessee,ZIP Code 38105,Memphis,Shelby,Standard
Tennessee,ZIP Code 38106,Memphis,Shelby,Standard
Tennessee,ZIP Code 38107,Memphis,Shelby,Standard
Tennessee,ZIP Code 38108,Memphis,Shelby,Standard
Tennessee,ZIP Code 38109,Memphis,Shelby,Standard
Tennessee,ZIP Code 38111,Memphis,Shelby,Standard
Tennessee,ZIP Code 38112,Memphis,Shelby,Standard
Tennessee,ZIP Code 38113,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38114,Memphis,Shelby,Standard
Tennessee,ZIP Code 38115,Memphis,Shelby,Standard
Tennessee,ZIP Code 38116,Memphis,Shelby,Standard
Tennessee,ZIP Code 38117,Memphis,Shelby,Standard
Tennessee,ZIP Code 38118,Memphis,Shelby,Standard
Tennessee,ZIP Code 38119,Memphis,Shelby,Standard
Tennessee,ZIP Code 38120,Memphis,Shelby,Standard
Tennessee,ZIP Code 38122,Memphis,Shelby,Standard
Tennessee,ZIP Code 38124,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38125,Memphis,Shelby,Standard
Tennessee,ZIP Code 38126,Memphis,Shelby,Standard
Tennessee,ZIP Code 38127,Memphis,Shelby,Standard
Tennessee,ZIP Code 38128,Memphis,Shelby,Standard
Tennessee,ZIP Code 38130,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38131,Memphis,Shelby,Standard
Tennessee,ZIP Code 38132,Memphis,Shelby,Standard
Tennessee,ZIP Code 38133,Memphis,Shelby,Standard
Tennessee,ZIP Code 38134,Memphis,Shelby,Standard
Tennessee,ZIP Code 38135,Memphis,Shelby,Standard
Tennessee,ZIP Code 38136,Memphis,Shelby,Unique
Tennessee,ZIP Code 38137,Memphis,Shelby,Standard
Tennessee,ZIP Code 38138,Germantown,Shelby,Standard
Tennessee,ZIP Code 38139,Germantown,Shelby,Standard
Tennessee,ZIP Code 38141,Memphis,Shelby,Standard
Tennessee,ZIP Code 38145,Memphis,Shelby,Unique
Tennessee,ZIP Code 38148,Memphis,Shelby,Unique
Tennessee,ZIP Code 38150,Memphis,Shelby,Unique
Tennessee,ZIP Code 38151,Memphis,Shelby,Unique
Tennessee,ZIP Code 38152,Memphis,Shelby,Unique
Tennessee,ZIP Code 38157,Memphis,Shelby,Standard
Tennessee,ZIP Code 38159,Memphis,Shelby,Unique
Tennessee,ZIP Code 38161,Memphis,Shelby,Unique
Tennessee,ZIP Code 38163,Memphis,Shelby,Unique
Tennessee,ZIP Code 38166,Memphis,Shelby,Unique
Tennessee,ZIP Code 38167,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38168,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38173,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38174,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38175,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38177,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38181,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38182,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38183,Germantown,Shelby,P.O. Box
Tennessee,ZIP Code 38184,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38186,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38187,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38188,Memphis,Shelby,Unique
Tennessee,ZIP Code 38190,Memphis,Shelby,P.O. Box
Tennessee,ZIP Code 38193,Memphis,Shelby,Unique
Tennessee,ZIP Code 38194,Memphis,Shelby,Unique
Tennessee,ZIP Code 38197,Memphis,Shelby,Unique
Tennessee,ZIP Code 38201,Mc Kenzie,Carroll,Standard
Tennessee,ZIP Code 38220,Atwood,Carroll,Standard
Tennessee,ZIP Code 38221,Big Sandy,Benton,Standard
Tennessee,ZIP Code 38222,Buchanan,Henry,Standard
Tennessee,ZIP Code 38223,Como,Henry,P.O. Box
Tennessee,ZIP Code 38224,Cottage Grove,Henry,Standard
Tennessee,ZIP Code 38225,Dresden,Weakley,Standard
Tennessee,ZIP Code 38226,Dukedom,Weakley,Standard
Tennessee,ZIP Code 38229,Gleason,Weakley,Standard
Tennessee,ZIP Code 38230,Greenfield,Weakley,Standard
Tennessee,ZIP Code 38231,Henry,Henry,Standard
Tennessee,ZIP Code 38232,Hornbeak,Obion,Standard
Tennessee,ZIP Code 38233,Kenton,Gibson,Standard
Tennessee,ZIP Code 38235,Mc Lemoresville,Carroll,P.O. Box
Tennessee,ZIP Code 38236,Mansfield,Henry,Standard
Tennessee,ZIP Code 38237,Martin,Weakley,Standard
Tennessee,ZIP Code 38238,Martin,Weakley,Unique
Tennessee,ZIP Code 38240,Obion,Obion,Standard
Tennessee,ZIP Code 38241,Palmersville,Weakley,Standard
Tennessee,ZIP Code 38242,Paris,Henry,Standard
Tennessee,ZIP Code 38251,Puryear,Henry,Standard
Tennessee,ZIP Code 38253,Rives,Obion,Standard
Tennessee,ZIP Code 38254,Samburg,Obion,P.O. Box
Tennessee,ZIP Code 38255,Sharon,Weakley,Standard
Tennessee,ZIP Code 38256,Springville,Henry,Standard
Tennessee,ZIP Code 38257,South Fulton,Obion,Standard
Tennessee,ZIP Code 38258,Trezevant,Carroll,Standard
Tennessee,ZIP Code 38259,Trimble,Dyer,Standard
Tennessee,ZIP Code 38260,Troy,Obion,Standard
Tennessee,ZIP Code 38261,Union City,Obion,Standard
Tennessee,ZIP Code 38271,Woodland Mills,Obion,P.O. Box
Tennessee,ZIP Code 38281,Union City,Obion,P.O. Box
Tennessee,ZIP Code 38301,Jackson,Madison,Standard
Tennessee,ZIP Code 38302,Jackson,Madison,P.O. Box
Tennessee,ZIP Code 38303,Jackson,Madison,P.O. Box
Tennessee,ZIP Code 38305,Jackson,Madison,Standard
Tennessee,ZIP Code 38308,Jackson,Madison,P.O. Box
Tennessee,ZIP Code 38310,Adamsville,Mcnairy,Standard
Tennessee,ZIP Code 38311,Bath Springs,Decatur,Standard
Tennessee,ZIP Code 38313,Beech Bluff,Madison,Standard
Tennessee,ZIP Code 38314,Jackson,Madison,P.O. Box
Tennessee,ZIP Code 38315,Bethel Springs,Mcnairy,Standard
Tennessee,ZIP Code 38316,Bradford,Gibson,Standard
Tennessee,ZIP Code 38317,Bruceton,Carroll,Standard
Tennessee,ZIP Code 38318,Buena Vista,Carroll,Standard
Tennessee,ZIP Code 38320,Camden,Benton,Standard
Tennessee,ZIP Code 38321,Cedar Grove,Carroll,Standard
Tennessee,ZIP Code 38324,Clarksburg,Carroll,P.O. Box
Tennessee,ZIP Code 38326,Counce,Hardin,Standard
Tennessee,ZIP Code 38327,Crump,Hardin,Standard
Tennessee,ZIP Code 38328,Darden,Henderson,Standard
Tennessee,ZIP Code 38329,Decaturville,Decatur,Standard
Tennessee,ZIP Code 38330,Dyer,Gibson,Standard
Tennessee,ZIP Code 38331,Eaton,Gibson,P.O. Box
Tennessee,ZIP Code 38332,Enville,Chester,Standard
Tennessee,ZIP Code 38333,Eva,Benton,Standard
Tennessee,ZIP Code 38334,Finger,Mcnairy,Standard
Tennessee,ZIP Code 38336,Fruitvale,Crockett,P.O. Box
Tennessee,ZIP Code 38337,Gadsden,Crockett,Standard
Tennessee,ZIP Code 38338,Gibson,Gibson,P.O. Box
Tennessee,ZIP Code 38339,Guys,Mcnairy,Standard
Tennessee,ZIP Code 38340,Henderson,Chester,Standard
Tennessee,ZIP Code 38341,Holladay,Benton,Standard
Tennessee,ZIP Code 38342,Hollow Rock,Carroll,Standard
Tennessee,ZIP Code 38343,Humboldt,Gibson,Standard
Tennessee,ZIP Code 38344,Huntingdon,Carroll,Standard
Tennessee,ZIP Code 38345,Huron,Henderson,Standard
Tennessee,ZIP Code 38346,Idlewild,Gibson,P.O. Box
Tennessee,ZIP Code 38347,Jacks Creek,Chester,Standard
Tennessee,ZIP Code 38348,Lavinia,Carroll,Standard
Tennessee,ZIP Code 38351,Lexington,Henderson,Standard
Tennessee,ZIP Code 38352,Luray,Chester,Standard
Tennessee,ZIP Code 38355,Medina,Gibson,Standard
Tennessee,ZIP Code 38356,Medon,Madison,Standard
Tennessee,ZIP Code 38357,Michie,Mcnairy,Standard
Tennessee,ZIP Code 38358,Milan,Gibson,Standard
Tennessee,ZIP Code 38359,Milledgeville,Mcnairy,Standard
Tennessee,ZIP Code 38361,Morris Chapel,Hardin,Standard
Tennessee,ZIP Code 38362,Oakfield,Madison,Standard
Tennessee,ZIP Code 38363,Parsons,Decatur,Standard
Tennessee,ZIP Code 38365,Pickwick Dam,Hardin,P.O. Box
Tennessee,ZIP Code 38366,Pinson,Madison,Standard
Tennessee,ZIP Code 38367,Ramer,Mcnairy,Standard
Tennessee,ZIP Code 38368,Reagan,Henderson,Standard
Tennessee,ZIP Code 38369,Rutherford,Gibson,Standard
Tennessee,ZIP Code 38370,Saltillo,Hardin,Standard
Tennessee,ZIP Code 38371,Sardis,Henderson,Standard
Tennessee,ZIP Code 38372,Savannah,Hardin,Standard
Tennessee,ZIP Code 38374,Scotts Hill,Decatur,Standard
Tennessee,ZIP Code 38375,Selmer,Mcnairy,Standard
Tennessee,ZIP Code 38376,Shiloh,Hardin,Standard
Tennessee,ZIP Code 38377,Silerton,Hardeman,P.O. Box
Tennessee,ZIP Code 38378,Spring Creek,Madison,P.O. Box
Tennessee,ZIP Code 38379,Stantonville,Mcnairy,Standard
Tennessee,ZIP Code 38380,Sugar Tree,Decatur,Standard
Tennessee,ZIP Code 38381,Toone,Hardeman,Standard
Tennessee,ZIP Code 38382,Trenton,Gibson,Standard
Tennessee,ZIP Code 38387,Westport,Carroll,Standard
Tennessee,ZIP Code 38388,Wildersville,Henderson,Standard
Tennessee,ZIP Code 38389,Yorkville,Gibson,P.O. Box
Tennessee,ZIP Code 38390,Yuma,Carroll,Standard
Tennessee,ZIP Code 38391,Denmark,Madison,Standard
Tennessee,ZIP Code 38392,Mercer,Madison,Standard
Tennessee,ZIP Code 38393,Chewalla,Mcnairy,P.O. Box
Tennessee,ZIP Code 38401,Columbia,Maury,Standard
Tennessee,ZIP Code 38402,Columbia,Maury,P.O. Box
Tennessee,ZIP Code 38425,Clifton,Wayne,Standard
Tennessee,ZIP Code 38449,Ardmore,Giles,Standard
Tennessee,ZIP Code 38450,Collinwood,Wayne,Standard
Tennessee,ZIP Code 38451,Culleoka,Maury,Standard
Tennessee,ZIP Code 38452,Cypress Inn,Wayne,Standard
Tennessee,ZIP Code 38453,Dellrose,Lincoln,Standard
Tennessee,ZIP Code 38454,Duck River,Hickman,Standard
Tennessee,ZIP Code 38455,Elkton,Giles,P.O. Box
Tennessee,ZIP Code 38456,Ethridge,Lawrence,Standard
Tennessee,ZIP Code 38457,Five Points,Lawrence,Standard
Tennessee,ZIP Code 38459,Frankewing,Lincoln,Standard
Tennessee,ZIP Code 38460,Goodspring,Giles,Standard
Tennessee,ZIP Code 38461,Hampshire,Maury,Standard
Tennessee,ZIP Code 38462,Hohenwald,Lewis,Standard
Tennessee,ZIP Code 38463,Iron City,Lawrence,Standard
Tennessee,ZIP Code 38464,Lawrenceburg,Lawrence,Standard
Tennessee,ZIP Code 38468,Leoma,Lawrence,Standard
Tennessee,ZIP Code 38469,Loretto,Lawrence,Standard
Tennessee,ZIP Code 38471,Lutts,Wayne,Standard
Tennessee,ZIP Code 38472,Lynnville,Giles,Standard
Tennessee,ZIP Code 38473,Minor Hill,Giles,Standard
Tennessee,ZIP Code 38474,Mount Pleasant,Maury,Standard
Tennessee,ZIP Code 38475,Olivehill,Hardin,Standard
Tennessee,ZIP Code 38476,Primm Springs,Williamson,Standard
Tennessee,ZIP Code 38477,Prospect,Giles,Standard
Tennessee,ZIP Code 38478,Pulaski,Giles,Standard
Tennessee,ZIP Code 38481,Saint Joseph,Lawrence,Standard
Tennessee,ZIP Code 38482,Santa Fe,Maury,Standard
Tennessee,ZIP Code 38483,Summertown,Lawrence,Standard
Tennessee,ZIP Code 38485,Waynesboro,Wayne,Standard
Tennessee,ZIP Code 38486,Westpoint,Lawrence,Standard
Tennessee,ZIP Code 38487,Williamsport,Maury,Standard
Tennessee,ZIP Code 38488,Taft,Lincoln,Standard
Tennessee,ZIP Code 38501,Cookeville,Putnam,Standard
Tennessee,ZIP Code 38502,Cookeville,Putnam,P.O. Box
Tennessee,ZIP Code 38503,Cookeville,Putnam,P.O. Box
Tennessee,ZIP Code 38504,Allardt,Fentress,Standard
Tennessee,ZIP Code 38505,Cookeville,Putnam,Unique
Tennessee,ZIP Code 38506,Cookeville,Putnam,Standard
Tennessee,ZIP Code 38541,Allons,Overton,Standard
Tennessee,ZIP Code 38542,Allred,Overton,Standard
Tennessee,ZIP Code 38543,Alpine,Overton,Standard
Tennessee,ZIP Code 38544,Baxter,Putnam,Standard
Tennessee,ZIP Code 38545,Bloomington Springs,Putnam,Standard
Tennessee,ZIP Code 38547,Brush Creek,Smith,Standard
Tennessee,ZIP Code 38548,Buffalo Valley,Putnam,Standard
Tennessee,ZIP Code 38549,Byrdstown,Pickett,Standard
Tennessee,ZIP Code 38550,Campaign,Warren,P.O. Box
Tennessee,ZIP Code 38551,Celina,Clay,Standard
Tennessee,ZIP Code 38552,Chestnut Mound,Smith,Standard
Tennessee,ZIP Code 38553,Clarkrange,Fentress,Standard
Tennessee,ZIP Code 38554,Crawford,Overton,Standard
Tennessee,ZIP Code 38555,Crossville,Cumberland,Standard
Tennessee,ZIP Code 38556,Jamestown,Fentress,Standard
Tennessee,ZIP Code 38557,Crossville,Cumberland,P.O. Box
Tennessee,ZIP Code 38558,Crossville,Cumberland,Standard
Tennessee,ZIP Code 38559,Doyle,White,Standard
Tennessee,ZIP Code 38560,Elmwood,Smith,Standard
Tennessee,ZIP Code 38562,Gainesboro,Jackson,Standard
Tennessee,ZIP Code 38563,Gordonsville,Smith,Standard
Tennessee,ZIP Code 38564,Granville,Jackson,Standard
Tennessee,ZIP Code 38565,Grimsley,Fentress,Standard
Tennessee,ZIP Code 38567,Hickman,Smith,Standard
Tennessee,ZIP Code 38568,Hilham,Overton,Standard
Tennessee,ZIP Code 38569,Lancaster,Smith,Standard
Tennessee,ZIP Code 38570,Livingston,Overton,Standard
Tennessee,ZIP Code 38571,Crossville,Cumberland,Standard
Tennessee,ZIP Code 38572,Crossville,Cumberland,Standard
Tennessee,ZIP Code 38573,Monroe,Overton,Standard
Tennessee,ZIP Code 38574,Monterey,Putnam,Standard
Tennessee,ZIP Code 38575,Moss,Clay,Standard
Tennessee,ZIP Code 38577,Pall Mall,Fentress,Standard
Tennessee,ZIP Code 38578,Pleasant Hill,Cumberland,P.O. Box
Tennessee,ZIP Code 38579,Quebeck,White,Standard
Tennessee,ZIP Code 38580,Rickman,Overton,Standard
Tennessee,ZIP Code 38581,Rock Island,Warren,Standard
Tennessee,ZIP Code 38582,Silver Point,Putnam,Standard
Tennessee,ZIP Code 38583,Sparta,White,Standard
Tennessee,ZIP Code 38585,Spencer,Van Buren,Standard
Tennessee,ZIP Code 38587,Walling,White,Standard
Tennessee,ZIP Code 38588,Whitleyville,Jackson,Standard
Tennessee,ZIP Code 38589,Wilder,Overton,Standard
