State,ZIP Code,City,County,Type
Georgia,ZIP Code 30645,High Shoals,Oconee,P.O. Box
Georgia,ZIP Code 30646,Hull,Madison,Standard
Georgia,ZIP Code 30647,Ila,Madison,P.O. Box
Georgia,ZIP Code 30648,Lexington,Oglethorpe,Standard
Georgia,ZIP Code 30650,Madison,Morgan,Standard
Georgia,ZIP Code 30655,Monroe,Walton,Standard
Georgia,ZIP Code 30656,Monroe,Walton,Standard
Georgia,ZIP Code 30660,Rayle,Wilkes,Standard
Georgia,ZIP Code 30662,Royston,Franklin,Standard
Georgia,ZIP Code 30663,Rutledge,Morgan,Standard
Georgia,ZIP Code 30664,Sharon,Taliaferro,P.O. Box
Georgia,ZIP Code 30665,Siloam,Greene,P.O. Box
Georgia,ZIP Code 30666,Statham,Barrow,Standard
Georgia,ZIP Code 30667,Stephens,Oglethorpe,Standard
Georgia,ZIP Code 30668,Tignall,Wilkes,Standard
Georgia,ZIP Code 30669,Union Point,Greene,Standard
Georgia,ZIP Code 30671,Maxeys,Oglethorpe,P.O. Box
Georgia,ZIP Code 30673,Washington,Wilkes,Standard
Georgia,ZIP Code 30677,Watkinsville,Oconee,Standard
Georgia,ZIP Code 30678,White Plains,Greene,Standard
Georgia,ZIP Code 30680,Winder,Barrow,Standard
Georgia,ZIP Code 30683,Winterville,Clarke,Standard
Georgia,ZIP Code 30701,Calhoun,Gordon,Standard
Georgia,ZIP Code 30703,Calhoun,Gordon,P.O. Box
Georgia,ZIP Code 30705,Chatsworth,Murray,Standard
Georgia,ZIP Code 30707,Chickamauga,Walker,Standard
Georgia,ZIP Code 30708,Cisco,Murray,Standard
Georgia,ZIP Code 30710,Cohutta,Whitfield,Standard
Georgia,ZIP Code 30711,Crandall,Murray,Standard
Georgia,ZIP Code 30719,Dalton,Whitfield,P.O. Box
Georgia,ZIP Code 30720,Dalton,Whitfield,Standard
Georgia,ZIP Code 30721,Dalton,Whitfield,Standard
Georgia,ZIP Code 30722,Dalton,Whitfield,P.O. Box
Georgia,ZIP Code 30724,Eton,Murray,P.O. Box
Georgia,ZIP Code 30725,Flintstone,Walker,Standard
Georgia,ZIP Code 30726,Graysville,Catoosa,P.O. Box
Georgia,ZIP Code 30728,La Fayette,Walker,Standard
Georgia,ZIP Code 30730,Lyerly,Chattooga,Standard
Georgia,ZIP Code 30731,Menlo,Chattooga,Standard
Georgia,ZIP Code 30732,Oakman,Gordon,P.O. Box
Georgia,ZIP Code 30733,Plainville,Gordon,Standard
Georgia,ZIP Code 30734,Ranger,Gordon,Standard
Georgia,ZIP Code 30735,Resaca,Gordon,Standard
Georgia,ZIP Code 30736,Ringgold,Catoosa,Standard
Georgia,ZIP Code 30738,Rising Fawn,Dade,Standard
Georgia,ZIP Code 30739,Rock Spring,Walker,Standard
Georgia,ZIP Code 30740,Rocky Face,Whitfield,Standard
Georgia,ZIP Code 30741,Rossville,Walker,Standard
Georgia,ZIP Code 30742,Fort Oglethorpe,Catoosa,Standard
Georgia,ZIP Code 30746,Sugar Valley,Gordon,Standard
Georgia,ZIP Code 30747,Summerville,Chattooga,Standard
Georgia,ZIP Code 30750,Lookout Mountain,Walker,Standard
Georgia,ZIP Code 30751,Tennga,Murray,P.O. Box
Georgia,ZIP Code 30752,Trenton,Dade,Standard
Georgia,ZIP Code 30753,Trion,Chattooga,Standard
Georgia,ZIP Code 30755,Tunnel Hill,Whitfield,Standard
Georgia,ZIP Code 30756,Varnell,Whitfield,P.O. Box
Georgia,ZIP Code 30757,Wildwood,Dade,Standard
Georgia,ZIP Code 30802,Appling,Columbia,Standard
Georgia,ZIP Code 30803,Avera,Jefferson,Standard
Georgia,ZIP Code 30805,Blythe,Richmond,Standard
Georgia,ZIP Code 30806,Boneville,Mcduffie,P.O. Box
Georgia,ZIP Code 30807,Camak,Warren,P.O. Box
Georgia,ZIP Code 30808,Dearing,Mcduffie,Standard
Georgia,ZIP Code 30809,Evans,Columbia,Standard
Georgia,ZIP Code 30810,Gibson,Glascock,Standard
Georgia,ZIP Code 30811,Gough,Burke,P.O. Box
Georgia,ZIP Code 30812,Gracewood,Richmond,P.O. Box
Georgia,ZIP Code 30813,Grovetown,Columbia,Standard
Georgia,ZIP Code 30814,Harlem,Columbia,Standard
Georgia,ZIP Code 30815,Hephzibah,Richmond,Standard
Georgia,ZIP Code 30816,Keysville,Burke,Standard
Georgia,ZIP Code 30817,Lincolnton,Lincoln,Standard
Georgia,ZIP Code 30818,Matthews,Jefferson,Standard
Georgia,ZIP Code 30819,Mesena,Warren,P.O. Box
Georgia,ZIP Code 30820,Mitchell,Glascock,Standard
Georgia,ZIP Code 30821,Norwood,Warren,Standard
Georgia,ZIP Code 30822,Perkins,Jenkins,P.O. Box
Georgia,ZIP Code 30823,Stapleton,Jefferson,Standard
Georgia,ZIP Code 30824,Thomson,Mcduffie,Standard
Georgia,ZIP Code 30828,Warrenton,Warren,Standard
Georgia,ZIP Code 30830,Waynesboro,Burke,Standard
Georgia,ZIP Code 30833,Wrens,Jefferson,Standard
Georgia,ZIP Code 30901,Augusta,Richmond,Standard
Georgia,ZIP Code 30903,Augusta,Richmond,P.O. Box
Georgia,ZIP Code 30904,Augusta,Richmond,Standard
Georgia,ZIP Code 30905,Augusta,Richmond,Standard
Georgia,ZIP Code 30906,Augusta,Richmond,Standard
Georgia,ZIP Code 30907,Augusta,Columbia,Standard
Georgia,ZIP Code 30909,Augusta,Richmond,Standard
Georgia,ZIP Code 30912,Augusta,Richmond,Unique
Georgia,ZIP Code 30914,Augusta,Richmond,P.O. Box
Georgia,ZIP Code 30916,Augusta,Richmond,P.O. Box
Georgia,ZIP Code 30917,Augusta,Columbia,P.O. Box
Georgia,ZIP Code 30919,Augusta,Richmond,P.O. Box
Georgia,ZIP Code 30999,Augusta,Richmond,Unique
Georgia,ZIP Code 31001,Abbeville,Wilcox,Standard
Georgia,ZIP Code 31002,Adrian,Emanuel,Standard
Georgia,ZIP Code 31003,Allentown,Wilkinson,P.O. Box
Georgia,ZIP Code 31004,Bolingbroke,Monroe,P.O. Box
Georgia,ZIP Code 31005,Bonaire,Houston,Standard
Georgia,ZIP Code 31006,Butler,Taylor,Standard
Georgia,ZIP Code 31007,Byromville,Dooly,Standard
Georgia,ZIP Code 31008,Byron,Peach,Standard
Georgia,ZIP Code 31009,Cadwell,Laurens,Standard
Georgia,ZIP Code 31010,Cordele,Crisp,P.O. Box
Georgia,ZIP Code 31011,Chauncey,Dodge,Standard
Georgia,ZIP Code 31012,Chester,Dodge,Standard
Georgia,ZIP Code 31013,Clinchfield,Houston,P.O. Box
Georgia,ZIP Code 31014,Cochran,Bleckley,Standard
Georgia,ZIP Code 31015,Cordele,Crisp,Standard
Georgia,ZIP Code 31016,Culloden,Monroe,Standard
Georgia,ZIP Code 31017,Danville,Twiggs,Standard
Georgia,ZIP Code 31018,Davisboro,Washington,Standard
Georgia,ZIP Code 31019,Dexter,Laurens,Standard
Georgia,ZIP Code 31020,Dry Branch,Twiggs,Standard
Georgia,ZIP Code 31021,Dublin,Laurens,Standard
Georgia,ZIP Code 31022,Dudley,Laurens,Standard
Georgia,ZIP Code 31023,Eastman,Dodge,Standard
Georgia,ZIP Code 31024,Eatonton,Putnam,Standard
Georgia,ZIP Code 31025,Elko,Houston,Standard
Georgia,ZIP Code 31026,Eatonton,Putnam,Unique
Georgia,ZIP Code 31027,East Dublin,Laurens,Standard
Georgia,ZIP Code 31028,Centerville,Houston,Standard
Georgia,ZIP Code 31029,Forsyth,Monroe,Standard
Georgia,ZIP Code 31030,Fort Valley,Peach,Standard
Georgia,ZIP Code 31031,Gordon,Wilkinson,Standard
Georgia,ZIP Code 31032,Gray,Jones,Standard
Georgia,ZIP Code 31033,Haddock,Jones,Standard
Georgia,ZIP Code 31034,Hardwick,Baldwin,P.O. Box
Georgia,ZIP Code 31035,Harrison,Washington,Standard
Georgia,ZIP Code 31036,Hawkinsville,Pulaski,Standard
Georgia,ZIP Code 31037,Mc Rae Helena,Telfair,Standard
Georgia,ZIP Code 31038,Hillsboro,Jasper,Standard
Georgia,ZIP Code 31039,Howard,Taylor,P.O. Box
Georgia,ZIP Code 31040,Dublin,Laurens,P.O. Box
Georgia,ZIP Code 31041,Ideal,Macon,Standard
Georgia,ZIP Code 31042,Irwinton,Wilkinson,Standard
Georgia,ZIP Code 31044,Jeffersonville,Twiggs,Standard
Georgia,ZIP Code 31045,Jewell,Warren,Standard
Georgia,ZIP Code 31046,Juliette,Monroe,Standard
Georgia,ZIP Code 31047,Kathleen,Houston,Standard
Georgia,ZIP Code 31049,Kite,Johnson,Standard
Georgia,ZIP Code 31050,Knoxville,Crawford,Standard
Georgia,ZIP Code 31051,Lilly,Dooly,P.O. Box
Georgia,ZIP Code 31052,Lizella,Bibb,Standard
Georgia,ZIP Code 31054,Mc Intyre,Wilkinson,Standard
Georgia,ZIP Code 31055,Mc Rae Helena,Telfair,Standard
Georgia,ZIP Code 31057,Marshallville,Macon,Standard
Georgia,ZIP Code 31058,Mauk,Marion,Standard
Georgia,ZIP Code 31059,Milledgeville,Baldwin,P.O. Box
Georgia,ZIP Code 31060,Milan,Dodge,Standard
Georgia,ZIP Code 31061,Milledgeville,Baldwin,Standard
Georgia,ZIP Code 31062,Milledgeville,Baldwin,Unique
Georgia,ZIP Code 31063,Montezuma,Macon,Standard
Georgia,ZIP Code 31064,Monticello,Jasper,Standard
Georgia,ZIP Code 31065,Montrose,Laurens,Standard
Georgia,ZIP Code 31066,Musella,Crawford,Standard
Georgia,ZIP Code 31067,Oconee,Washington,P.O. Box
Georgia,ZIP Code 31068,Oglethorpe,Macon,Standard
Georgia,ZIP Code 31069,Perry,Houston,Standard
Georgia,ZIP Code 31070,Pinehurst,Dooly,Standard
Georgia,ZIP Code 31071,Pineview,Wilcox,Standard
Georgia,ZIP Code 31072,Pitts,Wilcox,Standard
Georgia,ZIP Code 31075,Rentz,Laurens,Standard
Georgia,ZIP Code 31076,Reynolds,Taylor,Standard
Georgia,ZIP Code 31077,Rhine,Dodge,Standard
Georgia,ZIP Code 31078,Roberta,Crawford,Standard
Georgia,ZIP Code 31079,Rochelle,Wilcox,Standard
Georgia,ZIP Code 31081,Rupert,Taylor,Standard
Georgia,ZIP Code 31082,Sandersville,Washington,Standard
Georgia,ZIP Code 31083,Scotland,Telfair,P.O. Box
Georgia,ZIP Code 31084,Seville,Wilcox,P.O. Box
Georgia,ZIP Code 31085,Shady Dale,Jasper,Standard
Georgia,ZIP Code 31086,Smarr,Monroe,P.O. Box
Georgia,ZIP Code 31087,Sparta,Hancock,Standard
Georgia,ZIP Code 31088,Warner Robins,Houston,Standard
Georgia,ZIP Code 31089,Tennille,Washington,Standard
Georgia,ZIP Code 31090,Toomsboro,Wilkinson,Standard
Georgia,ZIP Code 31091,Unadilla,Dooly,Standard
Georgia,ZIP Code 31092,Vienna,Dooly,Standard
Georgia,ZIP Code 31093,Warner Robins,Houston,Standard
Georgia,ZIP Code 31094,Warthen,Washington,Standard
Georgia,ZIP Code 31095,Warner Robins,Houston,P.O. Box
Georgia,ZIP Code 31096,Wrightsville,Johnson,Standard
Georgia,ZIP Code 31097,Yatesville,Upson,Standard
Georgia,ZIP Code 31098,Warner Robins,Houston,Standard
Georgia,ZIP Code 31099,Warner Robins,Houston,P.O. Box
Georgia,ZIP Code 31106,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31107,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31119,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31126,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31131,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31136,Atlanta,Fulton,Unique
Georgia,ZIP Code 31139,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31141,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31145,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31146,Atlanta,Dekalb,P.O. Box
Georgia,ZIP Code 31150,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31156,Atlanta,Fulton,P.O. Box
Georgia,ZIP Code 31169,Peachtree City,Fayette,Unique
Georgia,ZIP Code 31192,Atlanta,Fulton,Unique
Georgia,ZIP Code 31193,Atlanta,Fulton,Unique
Georgia,ZIP Code 31195,Atlanta,Fulton,Unique
Georgia,ZIP Code 31196,Atlanta,Fulton,Unique
Georgia,ZIP Code 31201,Macon,Bibb,Standard
Georgia,ZIP Code 31202,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31203,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31204,Macon,Bibb,Standard
Georgia,ZIP Code 31205,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31206,Macon,Bibb,Standard
Georgia,ZIP Code 31207,Macon,Bibb,Unique
Georgia,ZIP Code 31208,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31209,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31210,Macon,Bibb,Standard
Georgia,ZIP Code 31211,Macon,Bibb,Standard
Georgia,ZIP Code 31213,Macon,Bibb,Unique
Georgia,ZIP Code 31216,Macon,Bibb,Standard
Georgia,ZIP Code 31217,Macon,Bibb,Standard
Georgia,ZIP Code 31220,Macon,Bibb,Standard
Georgia,ZIP Code 31221,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31294,Macon,Bibb,Unique
Georgia,ZIP Code 31295,Macon,Bibb,Unique
Georgia,ZIP Code 31296,Macon,Bibb,Unique
Georgia,ZIP Code 31297,Macon,Bibb,P.O. Box
Georgia,ZIP Code 31301,Allenhurst,Liberty,Standard
Georgia,ZIP Code 31302,Bloomingdale,Chatham,Standard
Georgia,ZIP Code 31303,Clyo,Effingham,Standard
Georgia,ZIP Code 31304,Crescent,Mcintosh,P.O. Box
Georgia,ZIP Code 31305,Darien,Mcintosh,Standard
Georgia,ZIP Code 31307,Eden,Effingham,P.O. Box
Georgia,ZIP Code 31308,Ellabell,Bryan,Standard
Georgia,ZIP Code 31309,Fleming,Liberty,Standard
Georgia,ZIP Code 31310,Hinesville,Liberty,P.O. Box
Georgia,ZIP Code 31312,Guyton,Effingham,Standard
Georgia,ZIP Code 31313,Hinesville,Liberty,Standard
Georgia,ZIP Code 31314,Fort Stewart,Liberty,Standard
Georgia,ZIP Code 31315,Fort Stewart,Liberty,Standard
Georgia,ZIP Code 31316,Ludowici,Long,Standard
Georgia,ZIP Code 31318,Meldrim,Effingham,P.O. Box
Georgia,ZIP Code 31319,Meridian,Mcintosh,P.O. Box
Georgia,ZIP Code 31320,Midway,Liberty,Standard
Georgia,ZIP Code 31321,Pembroke,Bryan,Standard
Georgia,ZIP Code 31322,Pooler,Chatham,Standard
Georgia,ZIP Code 31323,Riceboro,Liberty,Standard
Georgia,ZIP Code 31324,Richmond Hill,Bryan,Standard
Georgia,ZIP Code 31326,Rincon,Effingham,Standard
Georgia,ZIP Code 31327,Sapelo Island,Mcintosh,P.O. Box
Georgia,ZIP Code 31328,Tybee Island,Chatham,Standard
Georgia,ZIP Code 31329,Springfield,Effingham,Standard
Georgia,ZIP Code 31331,Townsend,Mcintosh,Standard
Georgia,ZIP Code 31333,Walthourville,Liberty,P.O. Box
Georgia,ZIP Code 31401,Savannah,Chatham,Standard
Georgia,ZIP Code 31402,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31403,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31404,Savannah,Chatham,Standard
Georgia,ZIP Code 31405,Savannah,Chatham,Standard
Georgia,ZIP Code 31406,Savannah,Chatham,Standard
Georgia,ZIP Code 31407,Port Wentworth,Chatham,Standard
Georgia,ZIP Code 31408,Savannah,Chatham,Standard
Georgia,ZIP Code 31409,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31410,Savannah,Chatham,Standard
Georgia,ZIP Code 31411,Savannah,Chatham,Standard
Georgia,ZIP Code 31412,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31414,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31415,Savannah,Chatham,Standard
Georgia,ZIP Code 31416,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31418,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31419,Savannah,Chatham,Standard
Georgia,ZIP Code 31420,Savannah,Chatham,P.O. Box
Georgia,ZIP Code 31421,Savannah,Chatham,Standard
Georgia,ZIP Code 31501,Waycross,Ware,Standard
Georgia,ZIP Code 31502,Waycross,Ware,P.O. Box
Georgia,ZIP Code 31503,Waycross,Ware,Standard
Georgia,ZIP Code 31510,Alma,Bacon,Standard
Georgia,ZIP Code 31512,Ambrose,Coffee,Standard
Georgia,ZIP Code 31513,Baxley,Appling,Standard
Georgia,ZIP Code 31515,Baxley,Appling,P.O. Box
Georgia,ZIP Code 31516,Blackshear,Pierce,Standard
Georgia,ZIP Code 31518,Bristol,Pierce,Standard
Georgia,ZIP Code 31519,Broxton,Coffee,Standard
Georgia,ZIP Code 31520,Brunswick,Glynn,Standard
Georgia,ZIP Code 31521,Brunswick,Glynn,P.O. Box
Georgia,ZIP Code 31522,Saint Simons Island,Glynn,Standard
Georgia,ZIP Code 31523,Brunswick,Glynn,Standard
Georgia,ZIP Code 31524,Brunswick,Glynn,Unique
Georgia,ZIP Code 31525,Brunswick,Glynn,Standard
Georgia,ZIP Code 31527,Jekyll Island,Glynn,Standard
Georgia,ZIP Code 31532,Denton,Jeff Davis,Standard
Georgia,ZIP Code 31533,Douglas,Coffee,Standard
Georgia,ZIP Code 31534,Douglas,Coffee,P.O. Box
Georgia,ZIP Code 31535,Douglas,Coffee,Standard
Georgia,ZIP Code 31537,Folkston,Charlton,Standard
Georgia,ZIP Code 31539,Hazlehurst,Jeff Davis,Standard
Georgia,ZIP Code 31542,Hoboken,Brantley,Standard
Georgia,ZIP Code 31543,Hortense,Brantley,Standard
Georgia,ZIP Code 31544,Jacksonville,Telfair,Standard
Georgia,ZIP Code 31545,Jesup,Wayne,Standard
Georgia,ZIP Code 31546,Jesup,Wayne,Standard
Georgia,ZIP Code 31547,Kings Bay,Camden,Standard
Georgia,ZIP Code 31548,Kingsland,Camden,Standard
Georgia,ZIP Code 31549,Lumber City,Telfair,Standard
Georgia,ZIP Code 31550,Manor,Ware,Standard
Georgia,ZIP Code 31551,Mershon,Pierce,Standard
Georgia,ZIP Code 31552,Millwood,Ware,Standard
Georgia,ZIP Code 31553,Nahunta,Brantley,Standard
Georgia,ZIP Code 31554,Nicholls,Coffee,Standard
Georgia,ZIP Code 31555,Odum,Wayne,Standard
Georgia,ZIP Code 31556,Offerman,Pierce,P.O. Box
Georgia,ZIP Code 31557,Patterson,Pierce,Standard
Georgia,ZIP Code 31558,Saint Marys,Camden,Standard
Georgia,ZIP Code 31560,Screven,Wayne,Standard
Georgia,ZIP Code 31561,Sea Island,Glynn,P.O. Box
Georgia,ZIP Code 31562,Saint George,Charlton,Standard
Georgia,ZIP Code 31563,Surrency,Appling,Standard
Georgia,ZIP Code 31564,Waresboro,Ware,P.O. Box
Georgia,ZIP Code 31565,Waverly,Camden,Standard
Georgia,ZIP Code 31566,Waynesville,Brantley,Standard
Georgia,ZIP Code 31567,West Green,Coffee,Standard
Georgia,ZIP Code 31568,White Oak,Camden,Standard
Georgia,ZIP Code 31569,Woodbine,Camden,Standard
Georgia,ZIP Code 31598,Jesup,Wayne,P.O. Box
Georgia,ZIP Code 31599,Jesup,Wayne,Unique
Georgia,ZIP Code 31601,Valdosta,Lowndes,Standard
Georgia,ZIP Code 31602,Valdosta,Lowndes,Standard
Georgia,ZIP Code 31603,Valdosta,Lowndes,P.O. Box
Georgia,ZIP Code 31604,Valdosta,Lowndes,P.O. Box
Georgia,ZIP Code 31605,Valdosta,Lowndes,Standard
Georgia,ZIP Code 31606,Valdosta,Lowndes,Standard
Georgia,ZIP Code 31620,Adel,Cook,Standard
Georgia,ZIP Code 31622,Alapaha,Berrien,Standard
Georgia,ZIP Code 31623,Argyle,Clinch,P.O. Box
Georgia,ZIP Code 31624,Axson,Atkinson,Standard
Georgia,ZIP Code 31625,Barney,Brooks,Standard
Georgia,ZIP Code 31626,Boston,Thomas,Standard
Georgia,ZIP Code 31627,Cecil,Cook,P.O. Box
Georgia,ZIP Code 31629,Dixie,Brooks,Standard
Georgia,ZIP Code 31630,Du Pont,Clinch,Standard
Georgia,ZIP Code 31631,Fargo,Clinch,Standard
Georgia,ZIP Code 31632,Hahira,Lowndes,Standard
Georgia,ZIP Code 31634,Homerville,Clinch,Standard
Georgia,ZIP Code 31635,Lakeland,Lanier,Standard
Georgia,ZIP Code 31636,Lake Park,Lowndes,Standard
Georgia,ZIP Code 31637,Lenox,Cook,Standard
Georgia,ZIP Code 31638,Morven,Brooks,Standard
Georgia,ZIP Code 31639,Nashville,Berrien,Standard
Georgia,ZIP Code 31641,Naylor,Lowndes,Standard
Georgia,ZIP Code 31642,Pearson,Atkinson,Standard
Georgia,ZIP Code 31643,Quitman,Brooks,Standard
Georgia,ZIP Code 31645,Ray City,Berrien,Standard
Georgia,ZIP Code 31647,Sparks,Cook,Standard
Georgia,ZIP Code 31648,Statenville,Echols,Standard
Georgia,ZIP Code 31649,Stockton,Lanier,Standard
Georgia,ZIP Code 31650,Willacoochee,Atkinson,Standard
Georgia,ZIP Code 31698,Valdosta,Lowndes,Unique
Georgia,ZIP Code 31699,Moody AFB,Lowndes,Unique
Georgia,ZIP Code 31701,Albany,Dougherty,Standard
Georgia,ZIP Code 31702,Albany,Dougherty,P.O. Box
Georgia,ZIP Code 31703,Albany,Dougherty,P.O. Box
Georgia,ZIP Code 31704,Albany,Dougherty,Unique
Georgia,ZIP Code 31705,Albany,Dougherty,Standard
Georgia,ZIP Code 31706,Albany,Dougherty,P.O. Box
Georgia,ZIP Code 31707,Albany,Dougherty,Standard
Georgia,ZIP Code 31708,Albany,Dougherty,P.O. Box
Georgia,ZIP Code 31709,Americus,Sumter,Standard
Georgia,ZIP Code 31711,Andersonville,Sumter,Standard
Georgia,ZIP Code 31712,Arabi,Crisp,Standard
Georgia,ZIP Code 31714,Ashburn,Turner,Standard
Georgia,ZIP Code 31716,Baconton,Mitchell,Standard
Georgia,ZIP Code 31719,Americus,Sumter,Standard
Georgia,ZIP Code 31720,Barwick,Brooks,P.O. Box
Georgia,ZIP Code 31721,Albany,Dougherty,Standard
Georgia,ZIP Code 31722,Berlin,Colquitt,P.O. Box
Georgia,ZIP Code 31727,Brookfield,Tift,P.O. Box
Georgia,ZIP Code 31730,Camilla,Mitchell,Standard
Georgia,ZIP Code 31733,Chula,Tift,Standard
Georgia,ZIP Code 31735,Cobb,Sumter,Standard
Georgia,ZIP Code 31738,Coolidge,Thomas,Standard
Georgia,ZIP Code 31739,Cotton,Mitchell,P.O. Box
Georgia,ZIP Code 31743,De Soto,Sumter,Standard
Georgia,ZIP Code 31744,Doerun,Colquitt,Standard
Georgia,ZIP Code 31747,Ellenton,Colquitt,P.O. Box
Georgia,ZIP Code 31749,Enigma,Berrien,Standard
Georgia,ZIP Code 31750,Fitzgerald,Ben Hill,Standard
Georgia,ZIP Code 31753,Funston,Colquitt,P.O. Box
Georgia,ZIP Code 31756,Hartsfield,Colquitt,Standard
Georgia,ZIP Code 31757,Thomasville,Thomas,Standard
Georgia,ZIP Code 31758,Thomasville,Thomas,P.O. Box
Georgia,ZIP Code 31760,Irwinville,Irwin,P.O. Box
Georgia,ZIP Code 31763,Leesburg,Lee,Standard
Georgia,ZIP Code 31764,Leslie,Sumter,Standard
Georgia,ZIP Code 31765,Meigs,Thomas,Standard
Georgia,ZIP Code 31768,Moultrie,Colquitt,Standard
Georgia,ZIP Code 31769,Mystic,Irwin,P.O. Box
Georgia,ZIP Code 31771,Norman Park,Colquitt,Standard
Georgia,ZIP Code 31772,Oakfield,Worth,Standard
Georgia,ZIP Code 31773,Ochlocknee,Thomas,Standard
Georgia,ZIP Code 31774,Ocilla,Irwin,Standard
Georgia,ZIP Code 31775,Omega,Tift,Standard
Georgia,ZIP Code 31776,Moultrie,Colquitt,P.O. Box
Georgia,ZIP Code 31778,Pavo,Thomas,Standard
Georgia,ZIP Code 31779,Pelham,Mitchell,Standard
Georgia,ZIP Code 31780,Plains,Sumter,Standard
Georgia,ZIP Code 31781,Poulan,Worth,Standard
Georgia,ZIP Code 31782,Putney,Dougherty,P.O. Box
Georgia,ZIP Code 31783,Rebecca,Turner,Standard
Georgia,ZIP Code 31784,Sale City,Mitchell,Standard
Georgia,ZIP Code 31787,Smithville,Lee,Standard
Georgia,ZIP Code 31788,Moultrie,Colquitt,Standard
Georgia,ZIP Code 31789,Sumner,Worth,Standard
Georgia,ZIP Code 31790,Sycamore,Turner,Standard
Georgia,ZIP Code 31791,Sylvester,Worth,Standard
Georgia,ZIP Code 31792,Thomasville,Thomas,Standard
Georgia,ZIP Code 31793,Tifton,Tift,Standard
Georgia,ZIP Code 31794,Tifton,Tift,Standard
Georgia,ZIP Code 31795,Ty Ty,Tift,Standard
Georgia,ZIP Code 31796,Warwick,Worth,Standard
Georgia,ZIP Code 31798,Wray,Irwin,Standard
Georgia,ZIP Code 31799,Thomasville,Thomas,P.O. Box
Georgia,ZIP Code 31801,Box Springs,Talbot,Standard
Georgia,ZIP Code 31803,Buena Vista,Marion,Standard
Georgia,ZIP Code 31804,Cataula,Harris,Standard
Georgia,ZIP Code 31805,Cusseta,Chattahoochee,Standard
Georgia,ZIP Code 31806,Ellaville,Schley,Standard
Georgia,ZIP Code 31807,Ellerslie,Harris,Standard
Georgia,ZIP Code 31808,Fortson,Muscogee,Standard
Georgia,ZIP Code 31810,Geneva,Talbot,P.O. Box
Georgia,ZIP Code 31811,Hamilton,Harris,Standard
Georgia,ZIP Code 31812,Junction City,Talbot,Standard
Georgia,ZIP Code 31814,Louvale,Stewart,P.O. Box
Georgia,ZIP Code 31815,Lumpkin,Stewart,Standard
Georgia,ZIP Code 31816,Manchester,Meriwether,Standard
Georgia,ZIP Code 31820,Midland,Muscogee,Standard
Georgia,ZIP Code 31821,Omaha,Stewart,Standard
Georgia,ZIP Code 31822,Pine Mountain,Harris,Standard
Georgia,ZIP Code 31823,Pine Mountain Valley,Harris,Standard
Georgia,ZIP Code 31824,Preston,Webster,Standard
Georgia,ZIP Code 31825,Richland,Stewart,Standard
Georgia,ZIP Code 31826,Shiloh,Harris,Standard
Georgia,ZIP Code 31827,Talbotton,Talbot,Standard
Georgia,ZIP Code 31829,Upatoi,Muscogee,Standard
Georgia,ZIP Code 31830,Warm Springs,Meriwether,Standard
Georgia,ZIP Code 31831,Waverly Hall,Harris,Standard
Georgia,ZIP Code 31832,Weston,Webster,Standard
Georgia,ZIP Code 31833,West Point,Troup,Standard
Georgia,ZIP Code 31836,Woodland,Talbot,Standard
Georgia,ZIP Code 31901,Columbus,Muscogee,Standard
Georgia,ZIP Code 31902,Columbus,Muscogee,P.O. Box
Georgia,ZIP Code 31903,Columbus,Muscogee,Standard
Georgia,ZIP Code 31904,Columbus,Muscogee,Standard
Georgia,ZIP Code 31905,Fort Benning,Muscogee,Standard
Georgia,ZIP Code 31906,Columbus,Muscogee,Standard
Georgia,ZIP Code 31907,Columbus,Muscogee,Standard
Georgia,ZIP Code 31908,Columbus,Muscogee,P.O. Box
Georgia,ZIP Code 31909,Columbus,Muscogee,Standard
Georgia,ZIP Code 31914,Columbus,Muscogee,P.O. Box
Georgia,ZIP Code 31917,Columbus,Muscogee,P.O. Box
Georgia,ZIP Code 31993,Columbus,Muscogee,Unique
Georgia,ZIP Code 31995,Fort Benning,Muscogee,P.O. Box
Georgia,ZIP Code 31997,Columbus,Muscogee,Unique
Georgia,ZIP Code 31998,Columbus,Muscogee,Unique
Georgia,ZIP Code 31999,Columbus,Muscogee,Unique
