State,ZIP Code,City,County,Type
Illinois,ZIP Code 62807,Alma,Marion,Standard
Illinois,ZIP Code 62808,Ashley,Washington,Standard
Illinois,ZIP Code 62809,Barnhill,Wayne,Standard
Illinois,ZIP Code 62810,Belle Rive,Jefferson,Standard
Illinois,ZIP Code 62811,Bellmont,Wabash,P.O. Box
Illinois,ZIP Code 62812,Benton,Franklin,Standard
Illinois,ZIP Code 62814,Bluford,Jefferson,Standard
Illinois,ZIP Code 62815,Bone Gap,Edwards,Standard
Illinois,ZIP Code 62816,Bonnie,Jefferson,Standard
Illinois,ZIP Code 62817,Broughton,Hamilton,Standard
Illinois,ZIP Code 62818,Browns,Edwards,Standard
Illinois,ZIP Code 62819,Buckner,Franklin,Standard
Illinois,ZIP Code 62820,Burnt Prairie,White,Standard
Illinois,ZIP Code 62821,Carmi,White,Standard
Illinois,ZIP Code 62822,Christopher,Franklin,Standard
Illinois,ZIP Code 62823,Cisne,Wayne,Standard
Illinois,ZIP Code 62824,Clay City,Clay,Standard
Illinois,ZIP Code 62825,Coello,Franklin,P.O. Box
Illinois,ZIP Code 62827,Crossville,White,Standard
Illinois,ZIP Code 62828,Dahlgren,Hamilton,Standard
Illinois,ZIP Code 62829,Dale,Hamilton,P.O. Box
Illinois,ZIP Code 62830,Dix,Jefferson,Standard
Illinois,ZIP Code 62831,Du Bois,Washington,Standard
Illinois,ZIP Code 62832,Du Quoin,Perry,Standard
Illinois,ZIP Code 62833,Ellery,Edwards,Standard
Illinois,ZIP Code 62834,Emma,White,P.O. Box
Illinois,ZIP Code 62835,Enfield,White,Standard
Illinois,ZIP Code 62836,Ewing,Franklin,Standard
Illinois,ZIP Code 62837,Fairfield,Wayne,Standard
Illinois,ZIP Code 62838,Farina,Fayette,Standard
Illinois,ZIP Code 62839,Flora,Clay,Standard
Illinois,ZIP Code 62840,Frankfort Heights,Franklin,P.O. Box
Illinois,ZIP Code 62841,Freeman Spur,Williamson,P.O. Box
Illinois,ZIP Code 62842,Geff,Wayne,Standard
Illinois,ZIP Code 62843,Golden Gate,Wayne,Standard
Illinois,ZIP Code 62844,Grayville,White,Standard
Illinois,ZIP Code 62846,Ina,Jefferson,Standard
Illinois,ZIP Code 62848,Irvington,Washington,P.O. Box
Illinois,ZIP Code 62849,Iuka,Marion,Standard
Illinois,ZIP Code 62850,Johnsonville,Wayne,Standard
Illinois,ZIP Code 62851,Keenes,Wayne,Standard
Illinois,ZIP Code 62852,Keensburg,Wabash,P.O. Box
Illinois,ZIP Code 62853,Kell,Marion,Standard
Illinois,ZIP Code 62854,Kinmundy,Marion,Standard
Illinois,ZIP Code 62856,Logan,Franklin,P.O. Box
Illinois,ZIP Code 62858,Louisville,Clay,Standard
Illinois,ZIP Code 62859,Mc Leansboro,Hamilton,Standard
Illinois,ZIP Code 62860,Macedonia,Hamilton,Standard
Illinois,ZIP Code 62861,Maunie,White,P.O. Box
Illinois,ZIP Code 62862,Mill Shoals,White,Standard
Illinois,ZIP Code 62863,Mount Carmel,Wabash,Standard
Illinois,ZIP Code 62864,Mount Vernon,Jefferson,Standard
Illinois,ZIP Code 62865,Mulkeytown,Franklin,Standard
Illinois,ZIP Code 62866,Nason,Jefferson,P.O. Box
Illinois,ZIP Code 62867,New Haven,Gallatin,Standard
Illinois,ZIP Code 62868,Noble,Richland,Standard
Illinois,ZIP Code 62869,Norris City,White,Standard
Illinois,ZIP Code 62870,Odin,Marion,Standard
Illinois,ZIP Code 62871,Omaha,Gallatin,Standard
Illinois,ZIP Code 62872,Opdyke,Jefferson,Standard
Illinois,ZIP Code 62874,Orient,Franklin,Standard
Illinois,ZIP Code 62875,Patoka,Marion,Standard
Illinois,ZIP Code 62876,Radom,Washington,P.O. Box
Illinois,ZIP Code 62877,Richview,Washington,Standard
Illinois,ZIP Code 62878,Rinard,Wayne,Standard
Illinois,ZIP Code 62879,Sailor Springs,Clay,P.O. Box
Illinois,ZIP Code 62880,Saint Peter,Fayette,Standard
Illinois,ZIP Code 62881,Salem,Marion,Standard
Illinois,ZIP Code 62882,Sandoval,Marion,Standard
Illinois,ZIP Code 62883,Scheller,Jefferson,Standard
Illinois,ZIP Code 62884,Sesser,Franklin,Standard
Illinois,ZIP Code 62885,Shobonier,Fayette,Standard
Illinois,ZIP Code 62886,Sims,Wayne,Standard
Illinois,ZIP Code 62887,Springerton,White,Standard
Illinois,ZIP Code 62888,Tamaroa,Perry,Standard
Illinois,ZIP Code 62889,Texico,Jefferson,Standard
Illinois,ZIP Code 62890,Thompsonville,Franklin,Standard
Illinois,ZIP Code 62891,Valier,Franklin,P.O. Box
Illinois,ZIP Code 62892,Vernon,Marion,Standard
Illinois,ZIP Code 62893,Walnut Hill,Marion,Standard
Illinois,ZIP Code 62894,Waltonville,Jefferson,Standard
Illinois,ZIP Code 62895,Wayne City,Wayne,Standard
Illinois,ZIP Code 62896,West Frankfort,Franklin,Standard
Illinois,ZIP Code 62897,Whittington,Franklin,Standard
Illinois,ZIP Code 62898,Woodlawn,Jefferson,Standard
Illinois,ZIP Code 62899,Xenia,Clay,Standard
Illinois,ZIP Code 62901,Carbondale,Jackson,Standard
Illinois,ZIP Code 62902,Carbondale,Jackson,Standard
Illinois,ZIP Code 62903,Carbondale,Jackson,Standard
Illinois,ZIP Code 62905,Alto Pass,Union,Standard
Illinois,ZIP Code 62906,Anna,Union,Standard
Illinois,ZIP Code 62907,Ava,Jackson,Standard
Illinois,ZIP Code 62908,Belknap,Massac,Standard
Illinois,ZIP Code 62909,Boles,Johnson,Standard
Illinois,ZIP Code 62910,Brookport,Massac,Standard
Illinois,ZIP Code 62912,Buncombe,Johnson,Standard
Illinois,ZIP Code 62914,Cairo,Alexander,Standard
Illinois,ZIP Code 62915,Cambria,Williamson,P.O. Box
Illinois,ZIP Code 62916,Campbell Hill,Jackson,Standard
Illinois,ZIP Code 62917,Carrier Mills,Saline,Standard
Illinois,ZIP Code 62918,Carterville,Williamson,Standard
Illinois,ZIP Code 62919,Cave In Rock,Hardin,Standard
Illinois,ZIP Code 62920,Cobden,Union,Standard
Illinois,ZIP Code 62921,Colp,Williamson,P.O. Box
Illinois,ZIP Code 62922,Creal Springs,Williamson,Standard
Illinois,ZIP Code 62923,Cypress,Johnson,Standard
Illinois,ZIP Code 62924,De Soto,Jackson,Standard
Illinois,ZIP Code 62926,Dongola,Union,Standard
Illinois,ZIP Code 62927,Dowell,Jackson,P.O. Box
Illinois,ZIP Code 62928,Eddyville,Pope,Standard
Illinois,ZIP Code 62930,Eldorado,Saline,Standard
Illinois,ZIP Code 62931,Elizabethtown,Hardin,Standard
Illinois,ZIP Code 62932,Elkville,Jackson,Standard
Illinois,ZIP Code 62933,Energy,Williamson,Standard
Illinois,ZIP Code 62934,Equality,Gallatin,Standard
Illinois,ZIP Code 62935,Galatia,Saline,Standard
Illinois,ZIP Code 62938,Golconda,Pope,Standard
Illinois,ZIP Code 62939,Goreville,Johnson,Standard
Illinois,ZIP Code 62940,Gorham,Jackson,Standard
Illinois,ZIP Code 62941,Grand Chain,Pulaski,Standard
Illinois,ZIP Code 62942,Grand Tower,Jackson,Standard
Illinois,ZIP Code 62943,Grantsburg,Johnson,Standard
Illinois,ZIP Code 62946,Harrisburg,Saline,Standard
Illinois,ZIP Code 62947,Herod,Pope,Standard
Illinois,ZIP Code 62948,Herrin,Williamson,Standard
Illinois,ZIP Code 62949,Hurst,Williamson,P.O. Box
Illinois,ZIP Code 62950,Jacob,Jackson,Standard
Illinois,ZIP Code 62951,Johnston City,Williamson,Standard
Illinois,ZIP Code 62952,Jonesboro,Union,Standard
Illinois,ZIP Code 62953,Joppa,Massac,P.O. Box
Illinois,ZIP Code 62954,Junction,Gallatin,Standard
Illinois,ZIP Code 62956,Karnak,Pulaski,Standard
Illinois,ZIP Code 62957,Mc Clure,Alexander,Standard
Illinois,ZIP Code 62958,Makanda,Jackson,Standard
Illinois,ZIP Code 62959,Marion,Williamson,Standard
Illinois,ZIP Code 62960,Metropolis,Massac,Standard
Illinois,ZIP Code 62961,Millcreek,Union,P.O. Box
Illinois,ZIP Code 62962,Miller City,Alexander,Standard
Illinois,ZIP Code 62963,Mound City,Pulaski,Standard
Illinois,ZIP Code 62964,Mounds,Pulaski,Standard
Illinois,ZIP Code 62965,Muddy,Saline,P.O. Box
Illinois,ZIP Code 62966,Murphysboro,Jackson,Standard
Illinois,ZIP Code 62967,New Burnside,Johnson,Standard
Illinois,ZIP Code 62969,Olive Branch,Alexander,Standard
Illinois,ZIP Code 62970,Olmsted,Pulaski,Standard
Illinois,ZIP Code 62972,Ozark,Johnson,Standard
Illinois,ZIP Code 62973,Perks,Pulaski,P.O. Box
Illinois,ZIP Code 62974,Pittsburg,Williamson,Standard
Illinois,ZIP Code 62975,Pomona,Jackson,Standard
Illinois,ZIP Code 62976,Pulaski,Pulaski,Standard
Illinois,ZIP Code 62977,Raleigh,Saline,Standard
Illinois,ZIP Code 62979,Ridgway,Gallatin,Standard
Illinois,ZIP Code 62982,Rosiclare,Hardin,Standard
Illinois,ZIP Code 62983,Royalton,Franklin,Standard
Illinois,ZIP Code 62984,Shawneetown,Gallatin,Standard
Illinois,ZIP Code 62985,Simpson,Johnson,Standard
Illinois,ZIP Code 62987,Stonefort,Saline,Standard
Illinois,ZIP Code 62988,Tamms,Alexander,Standard
Illinois,ZIP Code 62990,Thebes,Alexander,Standard
Illinois,ZIP Code 62992,Ullin,Pulaski,Standard
Illinois,ZIP Code 62993,Unity,Alexander,P.O. Box
Illinois,ZIP Code 62994,Vergennes,Jackson,Standard
Illinois,ZIP Code 62995,Vienna,Johnson,Standard
Illinois,ZIP Code 62996,Villa Ridge,Pulaski,Standard
Illinois,ZIP Code 62997,Willisville,Perry,P.O. Box
Illinois,ZIP Code 62998,Wolf Lake,Union,Standard
Illinois,ZIP Code 62999,Zeigler,Franklin,Standard
