ZIP Code,City,County,Type
ZIP Code 92836,Fullerton,Orange,P.O. Box
ZIP Code 92837,Fullerton,Orange,P.O. Box
ZIP Code 92838,Fullerton,Orange,P.O. Box
ZIP Code 92840,Garden Grove,Orange,Standard
ZIP Code 92841,Garden Grove,Orange,Standard
ZIP Code 92842,Garden Grove,Orange,P.O. Box
ZIP Code 92843,Garden Grove,Orange,Standard
ZIP Code 92844,Garden Grove,Orange,Standard
ZIP Code 92845,Garden Grove,Orange,Standard
ZIP Code 92846,Garden Grove,Orange,P.O. Box
ZIP Code 92850,Anaheim,Orange,Unique
ZIP Code 92856,Orange,Orange,P.O. Box
ZIP Code 92857,Orange,Orange,P.O. Box
ZIP Code 92859,Orange,Orange,P.O. Box
ZIP Code 92860,Norco,Riverside,Standard
ZIP Code 92861,Villa Park,Orange,Standard
ZIP Code 92862,Orange,Orange,Standard
ZIP Code 92863,Orange,Orange,P.O. Box
ZIP Code 92864,Orange,Orange,P.O. Box
ZIP Code 92865,Orange,Orange,Standard
ZIP Code 92866,Orange,Orange,Standard
ZIP Code 92867,Orange,Orange,Standard
ZIP Code 92868,Orange,Orange,Standard
ZIP Code 92869,Orange,Orange,Standard
ZIP Code 92870,Placentia,Orange,Standard
ZIP Code 92871,Placentia,Orange,P.O. Box
ZIP Code 92877,Corona,Riverside,P.O. Box
ZIP Code 92878,Corona,Riverside,Standard
ZIP Code 92879,Corona,Riverside,Standard
ZIP Code 92880,Corona,Riverside,Standard
ZIP Code 92881,Corona,Riverside,Standard
ZIP Code 92882,Corona,Riverside,Standard
ZIP Code 92883,Corona,Riverside,Standard
ZIP Code 92885,Yorba Linda,Orange,P.O. Box
ZIP Code 92886,Yorba Linda,Orange,Standard
ZIP Code 92887,Yorba Linda,Orange,Standard
ZIP Code 92899,Anaheim,Orange,Standard
ZIP Code 93001,Ventura,Ventura,Standard
ZIP Code 93002,Ventura,Ventura,P.O. Box
ZIP Code 93003,Ventura,Ventura,Standard
ZIP Code 93004,Ventura,Ventura,Standard
ZIP Code 93005,Ventura,Ventura,P.O. Box
ZIP Code 93006,Ventura,Ventura,P.O. Box
ZIP Code 93007,Ventura,Ventura,P.O. Box
ZIP Code 93009,Ventura,Ventura,Unique
ZIP Code 93010,Camarillo,Ventura,Standard
ZIP Code 93011,Camarillo,Ventura,P.O. Box
ZIP Code 93012,Camarillo,Ventura,Standard
ZIP Code 93013,Carpinteria,Santa Barbara,Standard
ZIP Code 93014,Carpinteria,Santa Barbara,P.O. Box
ZIP Code 93015,Fillmore,Ventura,Standard
ZIP Code 93016,Fillmore,Ventura,P.O. Box
ZIP Code 93020,Moorpark,Ventura,P.O. Box
ZIP Code 93021,Moorpark,Ventura,Standard
ZIP Code 93022,Oak View,Ventura,Standard
ZIP Code 93023,Ojai,Ventura,Standard
ZIP Code 93024,Ojai,Ventura,P.O. Box
ZIP Code 93030,Oxnard,Ventura,Standard
ZIP Code 93031,Oxnard,Ventura,P.O. Box
ZIP Code 93032,Oxnard,Ventura,P.O. Box
ZIP Code 93033,Oxnard,Ventura,Standard
ZIP Code 93034,Oxnard,Ventura,P.O. Box
ZIP Code 93035,Oxnard,Ventura,Standard
ZIP Code 93036,Oxnard,Ventura,Standard
ZIP Code 93040,Piru,Ventura,P.O. Box
ZIP Code 93041,Port Hueneme,Ventura,Standard
ZIP Code 93042,Point Mugu Nawc,Ventura,Unique
ZIP Code 93043,Port Hueneme Cbc Base,Ventura,Unique
ZIP Code 93044,Port Hueneme,Ventura,P.O. Box
ZIP Code 93060,Santa Paula,Ventura,Standard
ZIP Code 93061,Santa Paula,Ventura,P.O. Box
ZIP Code 93062,Simi Valley,Ventura,P.O. Box
ZIP Code 93063,Simi Valley,Ventura,Standard
ZIP Code 93064,Brandeis,Ventura,Unique
ZIP Code 93065,Simi Valley,Ventura,Standard
ZIP Code 93066,Somis,Ventura,Standard
ZIP Code 93067,Summerland,Santa Barbara,P.O. Box
ZIP Code 93094,Simi Valley,Ventura,P.O. Box
ZIP Code 93099,Simi Valley,Ventura,Unique
ZIP Code 93101,Santa Barbara,Santa Barbara,Standard
ZIP Code 93102,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93103,Santa Barbara,Santa Barbara,Standard
ZIP Code 93105,Santa Barbara,Santa Barbara,Standard
ZIP Code 93106,Santa Barbara,Santa Barbara,Unique
ZIP Code 93107,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93108,Santa Barbara,Santa Barbara,Standard
ZIP Code 93109,Santa Barbara,Santa Barbara,Standard
ZIP Code 93110,Santa Barbara,Santa Barbara,Standard
ZIP Code 93111,Santa Barbara,Santa Barbara,Standard
ZIP Code 93116,Goleta,Santa Barbara,P.O. Box
ZIP Code 93117,Goleta,Santa Barbara,Standard
ZIP Code 93118,Goleta,Santa Barbara,P.O. Box
ZIP Code 93120,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93121,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93130,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93140,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93150,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93160,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93190,Santa Barbara,Santa Barbara,P.O. Box
ZIP Code 93199,Goleta,Santa Barbara,Unique
ZIP Code 93201,Alpaugh,Tulare,P.O. Box
ZIP Code 93202,Armona,Kings,Standard
ZIP Code 93203,Arvin,Kern,Standard
ZIP Code 93204,Avenal,Kings,Standard
ZIP Code 93205,Bodfish,Kern,Standard
ZIP Code 93206,Buttonwillow,Kern,Standard
ZIP Code 93207,California Hot Springs,Tulare,Standard
ZIP Code 93208,Camp Nelson,Tulare,P.O. Box
ZIP Code 93210,Coalinga,Fresno,Standard
ZIP Code 93212,Corcoran,Kings,Standard
ZIP Code 93215,Delano,Kern,Standard
ZIP Code 93216,Delano,Kern,P.O. Box
ZIP Code 93218,Ducor,Tulare,P.O. Box
ZIP Code 93219,Earlimart,Tulare,Standard
ZIP Code 93220,Edison,Kern,P.O. Box
ZIP Code 93221,Exeter,Tulare,Standard
ZIP Code 93222,Pine Mountain Club,Kern,P.O. Box
ZIP Code 93223,Farmersville,Tulare,Standard
ZIP Code 93224,Fellows,Kern,Standard
ZIP Code 93225,Frazier Park,Kern,Standard
ZIP Code 93226,Glennville,Kern,Standard
ZIP Code 93227,Goshen,Tulare,P.O. Box
ZIP Code 93230,Hanford,Kings,Standard
ZIP Code 93232,Hanford,Kings,P.O. Box
ZIP Code 93234,Huron,Fresno,P.O. Box
ZIP Code 93235,Ivanhoe,Tulare,Standard
ZIP Code 93237,Kaweah,Tulare,P.O. Box
ZIP Code 93238,Kernville,Kern,Standard
ZIP Code 93239,Kettleman City,Kings,Standard
ZIP Code 93240,Lake Isabella,Kern,Standard
ZIP Code 93241,Lamont,Kern,Standard
ZIP Code 93242,Laton,Fresno,Standard
ZIP Code 93243,Lebec,Kern,Standard
ZIP Code 93244,Lemon Cove,Tulare,Standard
ZIP Code 93245,Lemoore,Kings,Standard
ZIP Code 93246,Lemoore,Kings,Unique
ZIP Code 93247,Lindsay,Tulare,Standard
ZIP Code 93249,Lost Hills,Kern,Standard
ZIP Code 93250,Mc Farland,Kern,Standard
ZIP Code 93251,Mc Kittrick,Kern,Standard
ZIP Code 93252,Maricopa,Kern,Standard
ZIP Code 93254,New Cuyama,Santa Barbara,Standard
ZIP Code 93255,Onyx,Kern,Standard
ZIP Code 93256,Pixley,Tulare,Standard
ZIP Code 93257,Porterville,Tulare,Standard
ZIP Code 93258,Porterville,Tulare,P.O. Box
ZIP Code 93260,Posey,Tulare,Standard
ZIP Code 93261,Richgrove,Tulare,P.O. Box
ZIP Code 93262,Sequoia National Park,Tulare,Standard
ZIP Code 93263,Shafter,Kern,Standard
ZIP Code 93265,Springville,Tulare,Standard
ZIP Code 93266,Stratford,Kings,Standard
ZIP Code 93267,Strathmore,Tulare,Standard
ZIP Code 93268,Taft,Kern,Standard
ZIP Code 93270,Terra Bella,Tulare,Standard
ZIP Code 93271,Three Rivers,Tulare,Standard
ZIP Code 93272,Tipton,Tulare,Standard
ZIP Code 93274,Tulare,Tulare,Standard
ZIP Code 93275,Tulare,Tulare,P.O. Box
ZIP Code 93276,Tupman,Kern,P.O. Box
ZIP Code 93277,Visalia,Tulare,Standard
ZIP Code 93278,Visalia,Tulare,P.O. Box
ZIP Code 93279,Visalia,Tulare,P.O. Box
ZIP Code 93280,Wasco,Kern,Standard
ZIP Code 93282,Waukena,Tulare,P.O. Box
ZIP Code 93283,Weldon,Kern,Standard
ZIP Code 93285,Wofford Heights,Kern,Standard
ZIP Code 93286,Woodlake,Tulare,Standard
ZIP Code 93287,Woody,Kern,Standard
ZIP Code 93290,Visalia,Tulare,P.O. Box
ZIP Code 93291,Visalia,Tulare,Standard
ZIP Code 93292,Visalia,Tulare,Standard
ZIP Code 93301,Bakersfield,Kern,Standard
ZIP Code 93302,Bakersfield,Kern,P.O. Box
ZIP Code 93303,Bakersfield,Kern,P.O. Box
ZIP Code 93304,Bakersfield,Kern,Standard
ZIP Code 93305,Bakersfield,Kern,Standard
ZIP Code 93306,Bakersfield,Kern,Standard
ZIP Code 93307,Bakersfield,Kern,Standard
ZIP Code 93308,Bakersfield,Kern,Standard
ZIP Code 93309,Bakersfield,Kern,Standard
ZIP Code 93311,Bakersfield,Kern,Standard
ZIP Code 93312,Bakersfield,Kern,Standard
ZIP Code 93313,Bakersfield,Kern,Standard
ZIP Code 93314,Bakersfield,Kern,Standard
ZIP Code 93380,Bakersfield,Kern,P.O. Box
ZIP Code 93383,Bakersfield,Kern,P.O. Box
ZIP Code 93384,Bakersfield,Kern,P.O. Box
ZIP Code 93385,Bakersfield,Kern,P.O. Box
ZIP Code 93386,Bakersfield,Kern,P.O. Box
ZIP Code 93387,Bakersfield,Kern,P.O. Box
ZIP Code 93388,Bakersfield,Kern,P.O. Box
ZIP Code 93389,Bakersfield,Kern,P.O. Box
ZIP Code 93390,Bakersfield,Kern,P.O. Box
ZIP Code 93401,San Luis Obispo,San Luis Obispo,Standard
ZIP Code 93402,Los Osos,San Luis Obispo,Standard
ZIP Code 93403,San Luis Obispo,San Luis Obispo,P.O. Box
ZIP Code 93405,San Luis Obispo,San Luis Obispo,Standard
ZIP Code 93406,San Luis Obispo,San Luis Obispo,P.O. Box
ZIP Code 93407,San Luis Obispo,San Luis Obispo,Standard
ZIP Code 93408,San Luis Obispo,San Luis Obispo,Unique
ZIP Code 93409,San Luis Obispo,San Luis Obispo,Unique
ZIP Code 93410,San Luis Obispo,San Luis Obispo,Standard
ZIP Code 93412,Los Osos,San Luis Obispo,P.O. Box
ZIP Code 93420,Arroyo Grande,San Luis Obispo,Standard
ZIP Code 93421,Arroyo Grande,San Luis Obispo,P.O. Box
ZIP Code 93422,Atascadero,San Luis Obispo,Standard
ZIP Code 93423,Atascadero,San Luis Obispo,P.O. Box
ZIP Code 93424,Avila Beach,San Luis Obispo,P.O. Box
ZIP Code 93426,Bradley,Monterey,Standard
ZIP Code 93427,Buellton,Santa Barbara,Standard
ZIP Code 93428,Cambria,San Luis Obispo,Standard
ZIP Code 93429,Casmalia,Santa Barbara,P.O. Box
ZIP Code 93430,Cayucos,San Luis Obispo,Standard
ZIP Code 93432,Creston,San Luis Obispo,Standard
ZIP Code 93433,Grover Beach,San Luis Obispo,Standard
ZIP Code 93434,Guadalupe,Santa Barbara,Standard
ZIP Code 93435,Harmony,San Luis Obispo,P.O. Box
ZIP Code 93436,Lompoc,Santa Barbara,Standard
ZIP Code 93437,Lompoc,Santa Barbara,Standard
ZIP Code 93438,Lompoc,Santa Barbara,P.O. Box
ZIP Code 93440,Los Alamos,Santa Barbara,P.O. Box
ZIP Code 93441,Los Olivos,Santa Barbara,P.O. Box
ZIP Code 93442,Morro Bay,San Luis Obispo,Standard
ZIP Code 93443,Morro Bay,San Luis Obispo,P.O. Box
ZIP Code 93444,Nipomo,San Luis Obispo,Standard
ZIP Code 93445,Oceano,San Luis Obispo,Standard
ZIP Code 93446,Paso Robles,San Luis Obispo,Standard
ZIP Code 93447,Paso Robles,San Luis Obispo,P.O. Box
ZIP Code 93448,Pismo Beach,San Luis Obispo,P.O. Box
ZIP Code 93449,Pismo Beach,San Luis Obispo,Standard
ZIP Code 93450,San Ardo,Monterey,Standard
ZIP Code 93451,San Miguel,San Luis Obispo,Standard
ZIP Code 93452,San Simeon,San Luis Obispo,Standard
ZIP Code 93453,Santa Margarita,San Luis Obispo,Standard
ZIP Code 93454,Santa Maria,Santa Barbara,Standard
ZIP Code 93455,Santa Maria,Santa Barbara,Standard
ZIP Code 93456,Santa Maria,Santa Barbara,P.O. Box
ZIP Code 93457,Santa Maria,Santa Barbara,P.O. Box
ZIP Code 93458,Santa Maria,Santa Barbara,Standard
ZIP Code 93460,Santa Ynez,Santa Barbara,Standard
ZIP Code 93461,Shandon,San Luis Obispo,Standard
ZIP Code 93463,Solvang,Santa Barbara,Standard
ZIP Code 93464,Solvang,Santa Barbara,P.O. Box
ZIP Code 93465,Templeton,San Luis Obispo,Standard
ZIP Code 93475,Oceano,San Luis Obispo,P.O. Box
ZIP Code 93483,Grover Beach,San Luis Obispo,P.O. Box
ZIP Code 93501,Mojave,Kern,Standard
ZIP Code 93502,Mojave,Kern,P.O. Box
ZIP Code 93504,California City,Kern,P.O. Box
ZIP Code 93505,California City,Kern,Standard
ZIP Code 93510,Acton,Los Angeles,Standard
ZIP Code 93512,Benton,Mono,Standard
ZIP Code 93513,Big Pine,Inyo,Standard
ZIP Code 93514,Bishop,Inyo,Standard
ZIP Code 93515,Bishop,Inyo,P.O. Box
ZIP Code 93516,Boron,Kern,Standard
ZIP Code 93517,Bridgeport,Mono,Standard
ZIP Code 93518,Caliente,Kern,Standard
ZIP Code 93519,Cantil,Kern,P.O. Box
ZIP Code 93522,Darwin,Inyo,P.O. Box
ZIP Code 93523,Edwards,Kern,Standard
ZIP Code 93524,Edwards,Kern,Unique
ZIP Code 93526,Independence,Inyo,Standard
ZIP Code 93527,Inyokern,Kern,Standard
ZIP Code 93528,Johannesburg,Kern,P.O. Box
ZIP Code 93529,June Lake,Mono,P.O. Box
ZIP Code 93530,Keeler,Inyo,P.O. Box
ZIP Code 93531,Keene,Kern,Standard
ZIP Code 93532,Lake Hughes,Los Angeles,Standard
ZIP Code 93534,Lancaster,Los Angeles,Standard
ZIP Code 93535,Lancaster,Los Angeles,Standard
ZIP Code 93536,Lancaster,Los Angeles,Standard
ZIP Code 93539,Lancaster,Los Angeles,P.O. Box
ZIP Code 93541,Lee Vining,Mono,P.O. Box
ZIP Code 93542,Little Lake,Inyo,P.O. Box
ZIP Code 93543,Littlerock,Los Angeles,Standard
ZIP Code 93544,Llano,Los Angeles,Standard
ZIP Code 93545,Lone Pine,Inyo,Standard
ZIP Code 93546,Mammoth Lakes,Mono,Standard
ZIP Code 93549,Olancha,Inyo,P.O. Box
ZIP Code 93550,Palmdale,Los Angeles,Standard
ZIP Code 93551,Palmdale,Los Angeles,Standard
ZIP Code 93552,Palmdale,Los Angeles,Standard
ZIP Code 93553,Pearblossom,Los Angeles,Standard
ZIP Code 93554,Randsburg,Kern,P.O. Box
ZIP Code 93555,Ridgecrest,Kern,Standard
ZIP Code 93556,Ridgecrest,Kern,P.O. Box
ZIP Code 93558,Red Mountain,Kern,P.O. Box
ZIP Code 93560,Rosamond,Kern,Standard
ZIP Code 93561,Tehachapi,Kern,Standard
ZIP Code 93562,Trona,San Bernardino,Standard
ZIP Code 93563,Valyermo,Los Angeles,Standard
ZIP Code 93581,Tehachapi,Kern,P.O. Box
ZIP Code 93584,Lancaster,Los Angeles,P.O. Box
ZIP Code 93586,Lancaster,Los Angeles,P.O. Box
ZIP Code 93590,Palmdale,Los Angeles,P.O. Box
ZIP Code 93591,Palmdale,Los Angeles,Standard
ZIP Code 93592,Trona,San Bernardino,P.O. Box
ZIP Code 93596,Boron,Kern,P.O. Box
ZIP Code 93599,Palmdale,Los Angeles,Unique
ZIP Code 93601,Ahwahnee,Madera,Standard
ZIP Code 93602,Auberry,Fresno,Standard
ZIP Code 93603,Badger,Tulare,Standard
ZIP Code 93604,Bass Lake,Madera,Standard
ZIP Code 93605,Big Creek,Fresno,P.O. Box
ZIP Code 93606,Biola,Fresno,P.O. Box
ZIP Code 93607,Burrel,Fresno,P.O. Box
ZIP Code 93608,Cantua Creek,Fresno,Standard
ZIP Code 93609,Caruthers,Fresno,Standard
ZIP Code 93610,Chowchilla,Madera,Standard
ZIP Code 93611,Clovis,Fresno,Standard
ZIP Code 93612,Clovis,Fresno,Standard
ZIP Code 93613,Clovis,Fresno,P.O. Box
ZIP Code 93614,Coarsegold,Madera,Standard
ZIP Code 93615,Cutler,Tulare,Standard
ZIP Code 93616,Del Rey,Fresno,Standard
ZIP Code 93618,Dinuba,Tulare,Standard
ZIP Code 93619,Clovis,Fresno,Standard
ZIP Code 93620,Dos Palos,Merced,Standard
ZIP Code 93621,Dunlap,Fresno,Standard
ZIP Code 93622,Firebaugh,Fresno,Standard
ZIP Code 93623,Fish Camp,Mariposa,Standard
ZIP Code 93624,Five Points,Fresno,P.O. Box
ZIP Code 93625,Fowler,Fresno,Standard
ZIP Code 93626,Friant,Fresno,Standard
ZIP Code 93627,Helm,Fresno,P.O. Box
ZIP Code 93628,Hume,Fresno,Standard
ZIP Code 93630,Kerman,Fresno,Standard
ZIP Code 93631,Kingsburg,Fresno,Standard
ZIP Code 93633,Kings Canyon National Pk,Tulare,P.O. Box
ZIP Code 93634,Lakeshore,Fresno,P.O. Box
ZIP Code 93635,Los Banos,Merced,Standard
ZIP Code 93636,Madera,Madera,Standard
ZIP Code 93637,Madera,Madera,Standard
ZIP Code 93638,Madera,Madera,Standard
ZIP Code 93639,Madera,Madera,P.O. Box
ZIP Code 93640,Mendota,Fresno,Standard
ZIP Code 93641,Miramonte,Fresno,Standard
ZIP Code 93642,Mono Hot Springs,Fresno,P.O. Box
ZIP Code 93643,North Fork,Madera,Standard
ZIP Code 93644,Oakhurst,Madera,Standard
ZIP Code 93645,O Neals,Madera,Standard
ZIP Code 93646,Orange Cove,Fresno,Standard
ZIP Code 93647,Orosi,Tulare,Standard
ZIP Code 93648,Parlier,Fresno,Standard
ZIP Code 93649,Piedra,Fresno,P.O. Box
ZIP Code 93650,Fresno,Fresno,Standard
ZIP Code 93651,Prather,Fresno,Standard
ZIP Code 93652,Raisin City,Fresno,Standard
ZIP Code 93653,Raymond,Madera,Standard
ZIP Code 93654,Reedley,Fresno,Standard
ZIP Code 93656,Riverdale,Fresno,Standard
ZIP Code 93657,Sanger,Fresno,Standard
ZIP Code 93660,San Joaquin,Fresno,Standard
ZIP Code 93661,Santa Rita Park,Merced,P.O. Box
ZIP Code 93662,Selma,Fresno,Standard
ZIP Code 93664,Shaver Lake,Fresno,Standard
ZIP Code 93665,South Dos Palos,Merced,P.O. Box
ZIP Code 93666,Sultana,Tulare,P.O. Box
ZIP Code 93667,Tollhouse,Fresno,Standard
ZIP Code 93668,Tranquillity,Fresno,Standard
ZIP Code 93669,Wishon,Madera,Standard
ZIP Code 93670,Yettem,Tulare,P.O. Box
ZIP Code 93673,Traver,Tulare,P.O. Box
ZIP Code 93675,Squaw Valley,Fresno,Standard
ZIP Code 93701,Fresno,Fresno,Standard
ZIP Code 93702,Fresno,Fresno,Standard
ZIP Code 93703,Fresno,Fresno,Standard
ZIP Code 93704,Fresno,Fresno,Standard
ZIP Code 93705,Fresno,Fresno,Standard
ZIP Code 93706,Fresno,Fresno,Standard
ZIP Code 93707,Fresno,Fresno,P.O. Box
ZIP Code 93708,Fresno,Fresno,P.O. Box
ZIP Code 93709,Fresno,Fresno,P.O. Box
ZIP Code 93710,Fresno,Fresno,Standard
ZIP Code 93711,Fresno,Fresno,Standard
ZIP Code 93712,Fresno,Fresno,P.O. Box
ZIP Code 93714,Fresno,Fresno,P.O. Box
ZIP Code 93715,Fresno,Fresno,P.O. Box
ZIP Code 93716,Fresno,Fresno,P.O. Box
ZIP Code 93717,Fresno,Fresno,P.O. Box
ZIP Code 93718,Fresno,Fresno,P.O. Box
ZIP Code 93720,Fresno,Fresno,Standard
ZIP Code 93721,Fresno,Fresno,Standard
ZIP Code 93722,Fresno,Fresno,Standard
ZIP Code 93723,Fresno,Fresno,Standard
ZIP Code 93724,Fresno,Fresno,Unique
ZIP Code 93725,Fresno,Fresno,Standard
ZIP Code 93726,Fresno,Fresno,Standard
ZIP Code 93727,Fresno,Fresno,Standard
ZIP Code 93728,Fresno,Fresno,Standard
ZIP Code 93729,Fresno,Fresno,P.O. Box
ZIP Code 93730,Fresno,Fresno,Standard
ZIP Code 93737,Fresno,Fresno,Standard
ZIP Code 93740,Fresno,Fresno,Unique
ZIP Code 93741,Fresno,Fresno,Unique
ZIP Code 93744,Fresno,Fresno,P.O. Box
ZIP Code 93745,Fresno,Fresno,P.O. Box
ZIP Code 93747,Fresno,Fresno,P.O. Box
ZIP Code 93750,Fresno,Fresno,Unique
ZIP Code 93755,Fresno,Fresno,P.O. Box
ZIP Code 93760,Fresno,Fresno,Unique
ZIP Code 93761,Fresno,Fresno,Unique
ZIP Code 93764,Fresno,Fresno,Unique
ZIP Code 93765,Fresno,Fresno,Unique
ZIP Code 93771,Fresno,Fresno,P.O. Box
ZIP Code 93772,Fresno,Fresno,P.O. Box
ZIP Code 93773,Fresno,Fresno,P.O. Box
ZIP Code 93774,Fresno,Fresno,P.O. Box
ZIP Code 93775,Fresno,Fresno,P.O. Box
ZIP Code 93776,Fresno,Fresno,P.O. Box
ZIP Code 93777,Fresno,Fresno,P.O. Box
ZIP Code 93778,Fresno,Fresno,P.O. Box
ZIP Code 93779,Fresno,Fresno,P.O. Box
ZIP Code 93786,Fresno,Fresno,Unique
ZIP Code 93790,Fresno,Fresno,P.O. Box
ZIP Code 93791,Fresno,Fresno,P.O. Box
ZIP Code 93792,Fresno,Fresno,P.O. Box
ZIP Code 93793,Fresno,Fresno,P.O. Box
ZIP Code 93794,Fresno,Fresno,P.O. Box
ZIP Code 93844,Fresno,Fresno,Unique
ZIP Code 93888,Fresno,Fresno,Unique
ZIP Code 93901,Salinas,Monterey,Standard
ZIP Code 93902,Salinas,Monterey,P.O. Box
ZIP Code 93905,Salinas,Monterey,Standard
ZIP Code 93906,Salinas,Monterey,Standard
ZIP Code 93907,Salinas,Monterey,Standard
ZIP Code 93908,Salinas,Monterey,Standard
ZIP Code 93912,Salinas,Monterey,P.O. Box
ZIP Code 93915,Salinas,Monterey,P.O. Box
ZIP Code 93920,Big Sur,Monterey,Standard
ZIP Code 93921,Carmel By The Sea,Monterey,P.O. Box
ZIP Code 93922,Carmel,Monterey,P.O. Box
ZIP Code 93923,Carmel,Monterey,Standard
ZIP Code 93924,Carmel Valley,Monterey,Standard
ZIP Code 93925,Chualar,Monterey,Standard
ZIP Code 93926,Gonzales,Monterey,Standard
ZIP Code 93927,Greenfield,Monterey,Standard
ZIP Code 93928,Jolon,Monterey,P.O. Box
ZIP Code 93930,King City,Monterey,Standard
ZIP Code 93932,Lockwood,Monterey,P.O. Box
ZIP Code 93933,Marina,Monterey,Standard
ZIP Code 93940,Monterey,Monterey,Standard
ZIP Code 93942,Monterey,Monterey,P.O. Box
ZIP Code 93943,Monterey,Monterey,Standard
ZIP Code 93944,Monterey,Monterey,P.O. Box
ZIP Code 93950,Pacific Grove,Monterey,Standard
ZIP Code 93953,Pebble Beach,Monterey,Standard
ZIP Code 93954,San Lucas,Monterey,P.O. Box
ZIP Code 93955,Seaside,Monterey,Standard
ZIP Code 93960,Soledad,Monterey,Standard
ZIP Code 93962,Spreckels,Monterey,P.O. Box
ZIP Code 94002,Belmont,San Mateo,Standard
ZIP Code 94005,Brisbane,San Mateo,Standard
ZIP Code 94010,Burlingame,San Mateo,Standard
ZIP Code 94011,Burlingame,San Mateo,P.O. Box
ZIP Code 94014,Daly City,San Mateo,Standard
ZIP Code 94015,Daly City,San Mateo,Standard
ZIP Code 94016,Daly City,San Mateo,P.O. Box
ZIP Code 94017,Daly City,San Mateo,P.O. Box
ZIP Code 94018,El Granada,San Mateo,P.O. Box
ZIP Code 94019,Half Moon Bay,San Mateo,Standard
ZIP Code 94020,La Honda,San Mateo,Standard
ZIP Code 94021,Loma Mar,San Mateo,Standard
ZIP Code 94022,Los Altos,Santa Clara,Standard
ZIP Code 94023,Los Altos,Santa Clara,P.O. Box
ZIP Code 94024,Los Altos,Santa Clara,Standard
ZIP Code 94025,Menlo Park,San Mateo,Standard
ZIP Code 94026,Menlo Park,San Mateo,P.O. Box
ZIP Code 94027,Atherton,San Mateo,Standard
ZIP Code 94028,Portola Valley,San Mateo,Standard
ZIP Code 94030,Millbrae,San Mateo,Standard
ZIP Code 94035,Mountain View,Santa Clara,P.O. Box
ZIP Code 94037,Montara,San Mateo,P.O. Box
ZIP Code 94038,Moss Beach,San Mateo,Standard
ZIP Code 94039,Mountain View,Santa Clara,P.O. Box
ZIP Code 94040,Mountain View,Santa Clara,Standard
ZIP Code 94041,Mountain View,Santa Clara,Standard
ZIP Code 94042,Mountain View,Santa Clara,P.O. Box
ZIP Code 94043,Mountain View,Santa Clara,Standard
ZIP Code 94044,Pacifica,San Mateo,Standard
ZIP Code 94060,Pescadero,San Mateo,Standard
ZIP Code 94061,Redwood City,San Mateo,Standard
ZIP Code 94062,Redwood City,San Mateo,Standard
ZIP Code 94063,Redwood City,San Mateo,Standard
ZIP Code 94064,Redwood City,San Mateo,P.O. Box
ZIP Code 94065,Redwood City,San Mateo,Standard
ZIP Code 94066,San Bruno,San Mateo,Standard
ZIP Code 94070,San Carlos,San Mateo,Standard
ZIP Code 94074,San Gregorio,San Mateo,Standard
ZIP Code 94080,South San Francisco,San Mateo,Standard
ZIP Code 94083,South San Francisco,San Mateo,P.O. Box
ZIP Code 94085,Sunnyvale,Santa Clara,Standard
ZIP Code 94086,Sunnyvale,Santa Clara,Standard
ZIP Code 94087,Sunnyvale,Santa Clara,Standard
ZIP Code 94088,Sunnyvale,Santa Clara,P.O. Box
ZIP Code 94089,Sunnyvale,Santa Clara,Standard
ZIP Code 94102,San Francisco,San Francisco,Standard
ZIP Code 94103,San Francisco,San Francisco,Standard
ZIP Code 94104,San Francisco,San Francisco,Standard
ZIP Code 94105,San Francisco,San Francisco,Standard
ZIP Code 94107,San Francisco,San Francisco,Standard
ZIP Code 94108,San Francisco,San Francisco,Standard
ZIP Code 94109,San Francisco,San Francisco,Standard
ZIP Code 94110,San Francisco,San Francisco,Standard
ZIP Code 94111,San Francisco,San Francisco,Standard
ZIP Code 94112,San Francisco,San Francisco,Standard
ZIP Code 94114,San Francisco,San Francisco,Standard
ZIP Code 94115,San Francisco,San Francisco,Standard
ZIP Code 94116,San Francisco,San Francisco,Standard
ZIP Code 94117,San Francisco,San Francisco,Standard
ZIP Code 94118,San Francisco,San Francisco,Standard
ZIP Code 94119,San Francisco,San Francisco,P.O. Box
ZIP Code 94120,San Francisco,San Francisco,P.O. Box
ZIP Code 94121,San Francisco,San Francisco,Standard
ZIP Code 94122,San Francisco,San Francisco,Standard
ZIP Code 94123,San Francisco,San Francisco,Standard
ZIP Code 94124,San Francisco,San Francisco,Standard
ZIP Code 94125,San Francisco,San Francisco,P.O. Box
ZIP Code 94126,San Francisco,San Francisco,P.O. Box
ZIP Code 94127,San Francisco,San Francisco,Standard
ZIP Code 94128,San Francisco,San Mateo,Standard
ZIP Code 94129,San Francisco,San Francisco,Standard
ZIP Code 94130,San Francisco,San Francisco,Standard
ZIP Code 94131,San Francisco,San Francisco,Standard
ZIP Code 94132,San Francisco,San Francisco,Standard
ZIP Code 94133,San Francisco,San Francisco,Standard
